,model,label,model_output
1260,XGBoost,11.246148000000002,11.017749496579171
1261,XGBoost,11.283263999999999,11.075336038470269
1262,XGBoost,11.345124,11.090320957660676
1263,XGBoost,11.369868,11.089184211373329
1264,XGBoost,11.264706,11.126480034828186
1265,XGBoost,13.565898,13.609815310478211
1266,XGBoost,14.394822,14.52493183708191
1267,XGBoost,12.984414000000001,12.999553268909455
1268,XGBoost,14.988678,15.252724521875383
1269,XGBoost,25.702829999999995,25.28086134195328
1270,XGBoost,16.015554,15.241829750776292
1271,XGBoost,16.139274,15.893686456203461
1272,XGBoost,21.552024,22.030538310527803
1273,XGBoost,16.689828,16.213119905948638
1274,XGBoost,12.217350000000001,12.59400879907608
1275,XGBoost,15.786672000000001,15.850029941797256
1276,XGBoost,21.539652000000004,22.09047503757477
1277,XGBoost,16.26918,15.870871150732041
1278,XGBoost,32.173386,32.10868828010559
1279,XGBoost,11.722470000000001,13.240502185821533
1280,XGBoost,11.462658000000001,11.286915752649307
1281,XGBoost,11.357496,11.059814271211625
1282,XGBoost,11.406984,11.1640911090374
1283,XGBoost,11.369868,11.047834742546081
1284,XGBoost,11.32038,11.047834742546081
1285,XGBoost,11.394612,11.112630018353462
1286,XGBoost,11.332752,11.047834742546081
1287,XGBoost,11.28945,10.959079671978952
1288,XGBoost,11.499774,11.257731644511223
1289,XGBoost,13.405062,13.430991071462632
1290,XGBoost,13.448364,13.189176413297654
1291,XGBoost,14.079336,14.181613810300828
1292,XGBoost,14.772168,14.747298289060593
1293,XGBoost,21.397374000000003,21.470971539974215
1294,XGBoost,17.611542,16.291962091684344
1295,XGBoost,17.611542,17.296332559347153
1296,XGBoost,14.233986000000002,13.841320715904237
1297,XGBoost,13.281342000000002,13.347315778255464
1298,XGBoost,15.378395999999999,15.303573915481568
1299,XGBoost,13.466922,13.743301697731019
1300,XGBoost,14.963934,14.875034945011139
1301,XGBoost,14.091708,14.062992510080338
1302,XGBoost,14.252544000000002,14.063123772382736
1303,XGBoost,11.864748,11.857571238040924
1304,XGBoost,11.4441,11.162876195311547
1305,XGBoost,11.171916000000001,11.005802046060563
1306,XGBoost,11.413170000000001,11.133113943099977
1307,XGBoost,11.790516000000002,11.56754754960537
1308,XGBoost,11.635866,11.298863203167915
1309,XGBoost,11.400798,11.234891266465187
1310,XGBoost,11.072940000000001,10.986470722317696
1311,XGBoost,11.654424,11.677789447903633
1312,XGBoost,12.229721999999999,12.308100700020791
1313,XGBoost,15.254676000000002,15.265139133453369
1314,XGBoost,10.973964,10.974471283078193
1315,XGBoost,13.695804,13.84865960597992
1316,XGBoost,12.823578,12.385915278911591
1317,XGBoost,13.497852,13.488934528827668
1318,XGBoost,13.262784000000002,13.161481542348863
1319,XGBoost,18.347676000000003,18.14645802283287
1320,XGBoost,22.665504000000002,23.009650371551515
1321,XGBoost,33.787932,31.70691059589386
1322,XGBoost,15.681510000000001,15.27440787434578
1323,XGBoost,15.730998000000001,15.59956966996193
1324,XGBoost,13.256597999999999,13.338356019973755
1325,XGBoost,14.060777999999999,14.15599701333046
1326,XGBoost,15.860904000000001,15.551152316093445
1327,XGBoost,12.044142,12.053226180195809
1328,XGBoost,11.518332000000001,11.33808629643917
1329,XGBoost,11.4441,11.059814271211625
1330,XGBoost,11.400798,11.047834742546081
1331,XGBoost,11.580192,11.201385088920594
1332,XGBoost,11.462658000000001,11.225929664611817
1333,XGBoost,11.190474000000002,11.017781574726104
1334,XGBoost,11.901864,11.78465982234478
1335,XGBoost,13.955616000000003,14.353798241615296
1336,XGBoost,12.934926,12.543176366329194
1337,XGBoost,13.027716,12.923044307470322
1338,XGBoost,12.013212,11.595556196451188
1339,XGBoost,11.815260000000002,11.587932290196418
1340,XGBoost,11.487402,11.346229721188546
1341,XGBoost,11.691540000000002,11.380775304436684
1342,XGBoost,11.01108,10.96893688094616
1343,XGBoost,11.178102,10.86576102411747
1344,XGBoost,11.431728,11.254359383225442
1345,XGBoost,14.994864,15.101675533533097
1346,XGBoost,14.586588,14.621031328439713
1347,XGBoost,13.9185,14.173353871822357
1348,XGBoost,13.510224000000001,13.662780386924744
1349,XGBoost,13.763850000000001,13.584448501825333
1350,XGBoost,15.972252,15.658572812318802
1351,XGBoost,14.47524,14.687773784637452
1352,XGBoost,14.314404000000001,14.292742097854616
1353,XGBoost,13.875198000000003,13.883548093557359
1354,XGBoost,11.555448,11.327104140043259
1355,XGBoost,12.161676,12.204431503415108
1356,XGBoost,11.363682,11.065690471529962
1357,XGBoost,12.198792000000001,11.8957239536047
1358,XGBoost,11.815260000000002,11.49988478243351
1359,XGBoost,14.122638,14.404764886379242
1360,XGBoost,11.747214000000001,11.405749063611031
1361,XGBoost,14.784539999999998,14.941878428936006
1362,XGBoost,11.518332000000001,11.199242489933969
1363,XGBoost,11.518332000000001,11.13845956349373
1364,XGBoost,11.679168,11.292009909868241
1365,XGBoost,11.592564000000001,11.355569255232812
1366,XGBoost,11.778144,11.498026462197304
1367,XGBoost,11.7534,11.37750849545002
1368,XGBoost,12.545208,12.330039940237999
1369,XGBoost,13.559712000000001,14.006198704004289
1370,XGBoost,13.559712000000001,13.619270620822906
1371,XGBoost,13.491666,13.619270620822906
1372,XGBoost,11.604936,11.671105394482613
1373,XGBoost,13.708176000000002,13.785124964475632
1374,XGBoost,13.188551999999998,13.470307080745698
1375,XGBoost,13.262784000000002,13.12449654507637
1376,XGBoost,12.730787999999999,12.772056525707246
1377,XGBoost,11.672982000000001,11.374847852826118
1378,XGBoost,11.592564000000001,11.276923962950708
1379,XGBoost,11.456472,11.225929664611817
1380,XGBoost,11.468844,11.116595172286035
1381,XGBoost,11.345124,11.059814271211625
1382,XGBoost,11.431728,11.126478191256524
1383,XGBoost,11.7534,11.477195577263833
1384,XGBoost,12.03177,11.714307652831078
1385,XGBoost,15.799044000000002,15.578476260423662
1386,XGBoost,13.411248000000002,12.945871411800384
1387,XGBoost,20.494218,20.424546990394592
1388,XGBoost,20.877750000000002,20.779340144634247
1389,XGBoost,12.501906,12.187543649554254
1390,XGBoost,11.406984,11.35277292573452
1391,XGBoost,12.501906,12.54196993303299
1392,XGBoost,11.815260000000002,11.515272337675095
1393,XGBoost,12.854508000000003,13.198238674163818
1394,XGBoost,11.883306000000001,11.907751046419143
1395,XGBoost,11.28945,11.056640746951103
1396,XGBoost,11.413170000000001,11.332610151171684
1397,XGBoost,11.697726000000001,11.652893856167793
1398,XGBoost,12.508092000000001,12.49368457889557
1399,XGBoost,13.534968,14.006198704004289
1400,XGBoost,12.013212,11.77559682404995
1401,XGBoost,11.456472,11.161021562218666
1402,XGBoost,11.338938,11.059814271211625
1403,XGBoost,11.388426,11.089184211373329
1404,XGBoost,11.301822,11.047834742546081
1405,XGBoost,11.62968,11.38844013798237
1406,XGBoost,12.86688,12.838954579353333
1407,XGBoost,11.802888,11.453492407679558
1408,XGBoost,13.875198000000003,14.06128831243515
1409,XGBoost,13.293714000000001,13.347978726625444
1410,XGBoost,11.778144,11.434466379404068
1411,XGBoost,12.149304,11.780898198723794
1412,XGBoost,11.840004000000002,11.653031755328179
1413,XGBoost,10.94922,10.817373167395592
1414,XGBoost,15.898020000000002,15.857122530698776
1415,XGBoost,27.175098,26.561965189933776
1416,XGBoost,29.420616000000003,27.53050104904175
1417,XGBoost,30.917628000000004,28.65290434885025
1418,XGBoost,27.509142,25.681925195217133
1419,XGBoost,13.893756,14.381671570301057
1420,XGBoost,15.761928000000001,15.458937598943711
1421,XGBoost,17.302242,16.476561872005462
1422,XGBoost,14.277287999999999,14.496590241193772
1423,XGBoost,12.470976,12.18876630628109
1424,XGBoost,11.28945,11.136820996999742
1425,XGBoost,11.202846,10.959079671978952
1426,XGBoost,11.10387,10.835253600239755
1427,XGBoost,11.840004000000002,11.677789447903633
1428,XGBoost,11.221404000000001,10.928616493821144
1429,XGBoost,11.190474000000002,10.835253600239755
1430,XGBoost,11.258519999999999,10.96649488592148
1431,XGBoost,11.004894,10.979663149595261
1432,XGBoost,11.716284000000002,11.683925960540773
1433,XGBoost,14.796912,14.760462128162384
1434,XGBoost,13.306085999999999,13.01430921649933
1435,XGBoost,13.089576000000001,13.096971282720567
1436,XGBoost,23.488242000000003,24.011329224586486
1437,XGBoost,14.623704,14.212824003696442
1438,XGBoost,13.510224000000001,13.303974145889283
1439,XGBoost,18.749766,18.743961811065674
1440,XGBoost,15.799044000000002,15.431933698654175
1441,XGBoost,12.316326000000002,12.283496023893356
1442,XGBoost,13.627758000000002,13.879505509614946
1443,XGBoost,14.50617,14.575772381544114
1444,XGBoost,21.236538,21.45247387933731
1445,XGBoost,17.141406,16.964373883724214
1446,XGBoost,14.5371,14.53836262536049
1447,XGBoost,13.510224000000001,13.241668797969819
1448,XGBoost,11.623494,11.190256552934647
1449,XGBoost,11.468844,11.276923962950708
1450,XGBoost,11.456472,11.059814271211625
1451,XGBoost,11.62968,11.213364617586135
1452,XGBoost,11.50596,11.276923962950708
1453,XGBoost,11.47503,11.059814271211625
1454,XGBoost,11.283263999999999,11.029729025244713
1455,XGBoost,11.456472,11.168965881228447
1456,XGBoost,12.978228,13.017559064626694
1457,XGBoost,15.322722000000002,15.467325112581253
1458,XGBoost,13.862826000000002,13.811766787290573
1459,XGBoost,12.613253999999998,12.354089332580568
1460,XGBoost,13.906128000000002,13.904541212797165
1461,XGBoost,14.47524,14.747298289060593
1462,XGBoost,13.98036,14.125115713119508
1463,XGBoost,16.126902,15.88020109820366
1464,XGBoost,13.664874000000001,13.669836104393006
1465,XGBoost,11.1348,11.174378238916397
1466,XGBoost,14.895888,15.065518668651581
1467,XGBoost,20.178732,20.795531128406527
1468,XGBoost,13.188551999999998,13.84604910850525
1469,XGBoost,13.807152000000002,13.983984402894974
1470,XGBoost,14.438124,14.73085510468483
1471,XGBoost,11.543076000000001,11.336305037498475
1472,XGBoost,11.666796000000001,11.213364617586135
1473,XGBoost,11.66061,11.276923962950708
1474,XGBoost,11.66061,11.276923962950708
1475,XGBoost,11.889492,11.493270047307014
1476,XGBoost,12.885438000000002,13.208250743150712
1477,XGBoost,11.697726000000001,11.33552299439907
1478,XGBoost,11.87712,11.426443155527116
1479,XGBoost,11.96991,11.50508844780922
1480,XGBoost,13.615386,14.025831267356873
1481,XGBoost,14.883515999999998,14.61163206267357
1482,XGBoost,13.664874000000001,13.513984243154527
1483,XGBoost,14.091708,14.156769838571549
1484,XGBoost,15.854717999999998,15.738073521852494
1485,XGBoost,22.33146,22.406783264636996
1486,XGBoost,15.471186,14.664805831432343
1487,XGBoost,12.576138,12.587543761968613
1488,XGBoost,11.450286,11.585640361905098
1489,XGBoost,15.477371999999999,15.518771085977555
1490,XGBoost,13.238039999999998,13.250618969678879
1491,XGBoost,14.302032000000002,14.431081503152848
1492,XGBoost,13.689618000000001,13.836475809574127
1493,XGBoost,14.122638,14.30491778254509
1494,XGBoost,12.353442,12.267679285168649
1495,XGBoost,11.611122,11.338644529938698
1496,XGBoost,11.47503,11.276923962950708
1497,XGBoost,11.555448,11.213364617586135
1498,XGBoost,11.50596,11.225929664611817
1499,XGBoost,11.376054,11.059814271211625
1500,XGBoost,11.468844,11.201385088920594
1501,XGBoost,11.870934,11.579527078270912
1502,XGBoost,13.887570000000002,14.353798241615296
1503,XGBoost,13.033902000000001,12.543176366329194
1504,XGBoost,12.811205999999999,12.88381310248375
1505,XGBoost,11.802888,11.48458793091774
1506,XGBoost,11.4441,11.346229721188546
1507,XGBoost,11.908050000000001,11.742620489001274
1508,XGBoost,11.66061,11.575984839677812
1509,XGBoost,12.204977999999999,12.081454949498177
1510,XGBoost,11.462658000000001,11.305945468068122
1511,XGBoost,12.767904000000001,12.801561784029007
1512,XGBoost,12.167862000000001,12.09945963907242
1513,XGBoost,16.02174,15.930931765794755
1514,XGBoost,14.710308000000001,14.780363852977754
1515,XGBoost,15.49593,15.239904324531556
1516,XGBoost,15.347465999999999,15.29819879794121
1517,XGBoost,17.265126,16.619017604112624
1518,XGBoost,13.027716,13.3941402862072
1519,XGBoost,11.895678,11.485815380930902
1520,XGBoost,11.338938,11.161021562218666
1521,XGBoost,11.574006,11.2152439545393
1522,XGBoost,11.493588,11.225929664611817
1523,XGBoost,11.518332000000001,11.176070637702942
1524,XGBoost,11.413170000000001,11.059814271211625
1525,XGBoost,11.697726000000001,11.410605031371118
1526,XGBoost,14.450496000000003,14.638721504688263
1527,XGBoost,15.755741999999998,15.351644677877427
1528,XGBoost,14.048406,13.757915321588516
1529,XGBoost,13.596828,13.525043460845948
1530,XGBoost,12.353442,12.099521951794625
1531,XGBoost,11.468844,11.28588593351841
1532,XGBoost,11.821446,11.567819660782815
1533,XGBoost,11.883306000000001,11.50508844780922
1534,XGBoost,11.604936,11.365561044931413
1535,XGBoost,11.209032,11.189496263980866
1536,XGBoost,14.858772000000002,15.065518668651581
1537,XGBoost,23.642892,23.41322295713425
1538,XGBoost,22.479924,23.086707242488863
1539,XGBoost,13.046274,13.377377795219422
1540,XGBoost,16.0836,15.989204116344453
1541,XGBoost,14.580402000000001,14.751989810228348
1542,XGBoost,11.864748,11.952250073075295
1543,XGBoost,11.840004000000002,11.298863203167915
1544,XGBoost,12.378186,12.181792443394661
1545,XGBoost,11.827632,11.398949971318245
1546,XGBoost,11.654424,11.298863203167915
1547,XGBoost,11.543076000000001,11.276923962950708
1548,XGBoost,11.555448,11.116595172286035
1549,XGBoost,11.858562000000001,11.655290499329567
1550,XGBoost,13.528782000000001,13.854738967895509
1551,XGBoost,13.664874000000001,14.011734580993652
1552,XGBoost,12.204977999999999,11.967848901629448
1553,XGBoost,11.870934,11.77763876402378
1554,XGBoost,11.765772000000002,11.37750849545002
1555,XGBoost,13.417434,13.616486827611924
1556,XGBoost,12.40293,11.945291327476502
1557,XGBoost,11.252334,11.21546555185318
1558,XGBoost,13.763850000000001,13.609815310478211
1559,XGBoost,16.79499,16.775529464006425
1560,XGBoost,22.374762,22.799996452331545
1561,XGBoost,12.922554,12.82378862142563
1562,XGBoost,12.15549,12.15012246322632
1563,XGBoost,12.508092000000001,12.18741754925251
1564,XGBoost,16.133088,16.080730075120925
1565,XGBoost,12.390558,12.01573309457302
1566,XGBoost,11.549262,11.207241378664971
1567,XGBoost,11.555448,11.282710565686227
1568,XGBoost,11.326566,11.183896968126298
1569,XGBoost,11.59875,11.321849592089654
1570,XGBoost,11.648238000000001,11.367209935426713
1571,XGBoost,13.473108,13.569987525701523
1572,XGBoost,12.00084,11.624531243562698
1573,XGBoost,11.62968,11.556653515934945
1574,XGBoost,12.149304,11.871528919100761
1575,XGBoost,12.303954,11.796827764034271
1576,XGBoost,11.499774,11.17454157936573
1577,XGBoost,11.178102,11.077095543265344
1578,XGBoost,11.072940000000001,10.913898523807527
1579,XGBoost,11.666796000000001,11.756434371471405
1580,XGBoost,11.400798,11.313536558747291
1581,XGBoost,11.53689,11.443674651145935
1582,XGBoost,13.182366000000002,13.315299575328828
1583,XGBoost,11.580192,11.664657318234443
1584,XGBoost,12.501906,12.78478528189659
1585,XGBoost,13.974174,14.356155063629151
1586,XGBoost,14.469054,14.571493083000183
1587,XGBoost,12.415301999999999,12.689713766098023
1588,XGBoost,13.39269,13.707862350940704
1589,XGBoost,11.178102,10.913956780672073
1590,XGBoost,11.326566,10.96649488592148
1591,XGBoost,11.264706,10.959079671978952
1592,XGBoost,11.165730000000002,10.959079671978952
1593,XGBoost,11.252334,10.96649488592148
1594,XGBoost,11.258519999999999,11.015860573053361
1595,XGBoost,11.184288,10.959079671978952
1596,XGBoost,11.47503,11.254359383225442
1597,XGBoost,11.252334,11.108374317526819
1598,XGBoost,12.099816,11.863304745912552
1599,XGBoost,12.204977999999999,11.744409859657289
1600,XGBoost,12.539022000000001,12.08178974211216
1601,XGBoost,11.462658000000001,11.370313403964044
1602,XGBoost,11.178102,11.09642686700821
1603,XGBoost,11.338938,11.045139809489251
1604,XGBoost,11.747214000000001,11.57128520679474
1605,XGBoost,17.858982,17.76328640127182
1606,XGBoost,11.431728,12.176225963115693
1607,XGBoost,11.512146,11.351403889417648
1608,XGBoost,11.574006,11.363383418083192
1609,XGBoost,13.200924,13.315299575328828
1610,XGBoost,14.023662,13.983984402894974
1611,XGBoost,12.378186,12.356668489336968
1612,XGBoost,11.66061,11.338644529938698
1613,XGBoost,11.178102,11.075638015508652
1614,XGBoost,11.295636,10.96649488592148
1615,XGBoost,11.042010000000001,10.901018226027489
1616,XGBoost,11.048196,10.986470722317696
1617,XGBoost,11.066754000000001,10.712655715942383
1618,XGBoost,11.184288,10.859624511480332
1619,XGBoost,11.10387,10.913898523807527
1620,XGBoost,11.827632,11.756434371471405
1621,XGBoost,14.066964,14.432931711673737
1622,XGBoost,12.266838000000002,11.865475735902786
1623,XGBoost,12.099816,11.808917538285256
1624,XGBoost,11.580192,11.460691923737526
1625,XGBoost,15.038166,14.767401331901551
1626,XGBoost,13.231854000000002,13.041830054283142
1627,XGBoost,11.50596,11.570161734223365
1628,XGBoost,11.406984,11.165857988119125
1629,XGBoost,28.313322,27.763740886688232
1630,XGBoost,25.201764,24.98450203514099
1631,XGBoost,13.194738000000001,14.617805078029633
1632,XGBoost,14.796912,14.760659759044648
1633,XGBoost,13.460736,13.509104677677154
1634,XGBoost,12.359628,12.316399722218513
1635,XGBoost,11.239962,11.176145855426789
1636,XGBoost,11.264706,11.075336038470269
1637,XGBoost,11.165730000000002,10.959079671978952
1638,XGBoost,11.060568,10.835253600239755
1639,XGBoost,11.277078,10.948390274763108
1640,XGBoost,11.017266000000001,10.901018226027489
1641,XGBoost,11.369868,11.062926220178605
1642,XGBoost,11.988468,11.8957239536047
1643,XGBoost,12.92874,13.262183326005935
1644,XGBoost,11.468844,11.274795743823052
1645,XGBoost,11.78433,11.567819660782815
1646,XGBoost,18.842556,18.79433556318283
1647,XGBoost,12.217350000000001,12.211461042165757
1648,XGBoost,12.093630000000001,11.808917538285256
1649,XGBoost,11.28945,11.091917859435082
1650,XGBoost,11.462658000000001,11.168965881228447
1651,XGBoost,11.716284000000002,11.5012291148901
1652,XGBoost,11.722470000000001,11.479692510724067
1653,XGBoost,11.369868,11.373628145813942
1654,XGBoost,12.551394,12.562779432535171
1655,XGBoost,19.133298,19.063786098003387
1656,XGBoost,26.080176,25.81974766302109
1657,XGBoost,23.011920000000003,22.700285772800445
1658,XGBoost,16.999128000000002,16.81337061595917
1659,XGBoost,12.656556000000002,12.139929724216461
1660,XGBoost,12.254465999999999,11.726752130270004
1661,XGBoost,12.520464,12.003144449830055
1662,XGBoost,12.03177,11.69153843665123
1663,XGBoost,11.604936,11.373299990057946
1664,XGBoost,11.580192,11.276923962950708
1665,XGBoost,11.759586,11.37948001098633
1666,XGBoost,14.135010000000001,14.247722077846527
1667,XGBoost,12.978228,12.472754878520966
1668,XGBoost,11.994654,11.595556196451188
1669,XGBoost,12.972042,13.286896035432816
1670,XGBoost,11.889492,11.564460673213006
1671,XGBoost,11.840004000000002,11.587932290196418
1672,XGBoost,11.716284000000002,11.37750849545002
1673,XGBoost,11.7534,11.467794467926026
1674,XGBoost,11.7534,11.37750849545002
1675,XGBoost,13.844268,14.06128831243515
1676,XGBoost,14.017476,13.917986012220384
1677,XGBoost,16.065042000000002,15.870075465202332
1678,XGBoost,33.639468,32.34598397541046
1679,XGBoost,30.93,28.803015327930453
1680,XGBoost,22.411878,21.028837334632875
1681,XGBoost,22.42425,22.72217560529709
1682,XGBoost,15.279419999999998,15.214809627056121
1683,XGBoost,11.252334,11.134296778678895
1684,XGBoost,10.881174,10.881686902284622
1685,XGBoost,10.91829,10.772131181359292
1686,XGBoost,10.85643,10.655874814867973
1687,XGBoost,11.004894,10.787116100549698
1688,XGBoost,10.800756,10.625789568901062
1689,XGBoost,11.085312,10.783609627246857
1690,XGBoost,13.244226000000001,13.17989292383194
1691,XGBoost,12.328698,11.868833617329598
1692,XGBoost,11.264706,11.254790410280227
1693,XGBoost,11.190474000000002,11.037724595546722
1694,XGBoost,11.22759,11.030154890298844
1695,XGBoost,11.790516000000002,11.863304745912552
1696,XGBoost,12.452418,12.330039940237999
1697,XGBoost,11.283263999999999,11.21546555185318
1698,XGBoost,11.765772000000002,11.631555989027024
1699,XGBoost,12.681299999999998,12.852838886260987
1700,XGBoost,28.387554000000005,28.953869635105136
1701,XGBoost,29.463918,28.670912356853485
1702,XGBoost,28.121555999999998,28.465326094150544
1703,XGBoost,16.349598,16.544639074087144
1704,XGBoost,14.104080000000002,14.05023794388771
1705,XGBoost,13.776222000000002,13.861889813661575
1706,XGBoost,12.106002,12.160349492669106
1707,XGBoost,12.056514,11.553248070359231
1708,XGBoost,11.338938,11.114937432646752
1709,XGBoost,11.308008,10.972927844882012
1710,XGBoost,11.215218,10.959079671978952
1711,XGBoost,11.295636,10.96649488592148
1712,XGBoost,11.28945,10.959079671978952
1713,XGBoost,12.068886000000001,11.78465982234478
1714,XGBoost,14.592774,14.587717251062394
1715,XGBoost,11.840004000000002,11.550046523809433
1716,XGBoost,12.668928000000001,12.487083117485048
1717,XGBoost,11.369868,11.21232226216793
1718,XGBoost,12.607068000000002,12.399135162591934
1719,XGBoost,11.994654,11.571137721061707
1720,XGBoost,11.47503,11.416731588721277
1721,XGBoost,11.716284000000002,11.458628598332405
1722,XGBoost,14.815470000000001,14.77807708668709
1723,XGBoost,13.875198000000003,13.822453603506089
1724,XGBoost,14.549472000000003,14.798138833522797
1725,XGBoost,21.669558000000002,21.659714931964874
1726,XGBoost,19.417854,19.19811462879181
1727,XGBoost,14.778354000000002,14.836070689201355
1728,XGBoost,14.580402000000001,14.488666570186615
1729,XGBoost,15.254676000000002,15.171565335273744
1730,XGBoost,12.842136,13.08429119682312
1731,XGBoost,11.728655999999999,11.374847852826118
1732,XGBoost,11.679168,11.298863203167915
1733,XGBoost,11.493588,11.246838716983795
1734,XGBoost,11.672982000000001,11.213364617586135
1735,XGBoost,11.47503,11.246838716983795
1736,XGBoost,11.759586,11.42258456003666
1737,XGBoost,13.504038,13.773343804121017
1738,XGBoost,14.976306000000003,14.8241951379776
1739,XGBoost,13.466922,13.3497470805645
1740,XGBoost,13.281342000000002,13.173429361581803
1741,XGBoost,11.611122,11.383284774184228
1742,XGBoost,11.561634,11.355569255232812
1743,XGBoost,11.703911999999999,11.458125303268433
1744,XGBoost,11.96991,11.714307652831078
1745,XGBoost,12.130746,11.715512242555619
1746,XGBoost,13.683431999999998,13.973051285505296
1747,XGBoost,13.169994,13.470307080745698
1748,XGBoost,14.066964,13.983984402894974
1749,XGBoost,15.941322,15.603156522989273
1750,XGBoost,17.190894,16.42064781832695
1751,XGBoost,14.889702000000002,14.798295168399811
1752,XGBoost,14.2278,14.513826898813248
1753,XGBoost,17.840424,18.346624922275545
1754,XGBoost,15.112398,14.243759873628617
1755,XGBoost,11.345124,10.72421011698246
1756,XGBoost,11.586378,11.293097248435021
1757,XGBoost,11.518332000000001,11.225929664611817
1758,XGBoost,11.450286,11.059814271211625
1759,XGBoost,11.543076000000001,11.201385088920594
1760,XGBoost,11.308008,11.017781574726104
1761,XGBoost,11.462658000000001,11.112630018353462
1762,XGBoost,11.456472,11.13845956349373
1763,XGBoost,12.588510000000001,12.615937715291977
1764,XGBoost,14.326775999999999,14.528469282388688
1765,XGBoost,21.737604,21.609844106197357
1766,XGBoost,21.935556,21.458979475021362
1767,XGBoost,15.112398,14.3650292801857
1768,XGBoost,14.017476,13.639412009954453
1769,XGBoost,12.835950000000002,12.472754878520966
1770,XGBoost,12.854508000000003,12.34254783654213
1771,XGBoost,13.627758000000002,13.539774335861207
1772,XGBoost,12.681299999999998,12.690813272237778
1773,XGBoost,20.203476000000002,20.095010767936706
1774,XGBoost,15.601092000000001,15.269513560295106
1775,XGBoost,14.091708,14.294171972036363
1776,XGBoost,13.869012,13.873837632894517
1777,XGBoost,12.019398,12.267679285168649
1778,XGBoost,11.710098,11.478008961081505
1779,XGBoost,11.759586,11.38914917564392
1780,XGBoost,11.400798,11.26758442890644
1781,XGBoost,11.332752,11.047834742546081
1782,XGBoost,11.10387,10.901018226027489
1783,XGBoost,11.283263999999999,10.859624511480332
1784,XGBoost,11.914236,11.78465982234478
1785,XGBoost,11.530704,11.373299990057946
1786,XGBoost,11.561634,11.254715929985046
1787,XGBoost,11.864748,11.733935054183007
1788,XGBoost,14.41338,14.596565657615661
1789,XGBoost,14.407193999999999,14.371386652708054
1790,XGBoost,11.722470000000001,11.550046523809433
1791,XGBoost,12.842136,12.877551595687867
1792,XGBoost,13.213296000000001,12.901934674501419
1793,XGBoost,16.677456,16.428234484434128
1794,XGBoost,21.020028,21.558396657943728
1795,XGBoost,19.213716,19.323810819625855
1796,XGBoost,20.710728,19.7911990070343
1797,XGBoost,12.965856,13.808441721439362
1798,XGBoost,13.139064000000001,13.161811910390854
1799,XGBoost,22.11495,22.157774252414704
1800,XGBoost,20.283894,20.651505410671234
1801,XGBoost,12.470976,13.14149648809433
1802,XGBoost,11.53689,11.207241378664971
1803,XGBoost,11.62968,11.213364617586135
1804,XGBoost,11.592564000000001,11.276923962950708
1805,XGBoost,11.314194,11.183896968126298
1806,XGBoost,11.499774,11.152531177282334
1807,XGBoost,11.50596,11.116595172286035
1808,XGBoost,11.697726000000001,11.253265776515008
1809,XGBoost,14.456681999999999,14.638721504688263
1810,XGBoost,11.87712,11.550046523809433
1811,XGBoost,11.703911999999999,11.37750849545002
1812,XGBoost,11.802888,11.50508844780922
1813,XGBoost,11.654424,11.37750849545002
1814,XGBoost,11.747214000000001,11.48314920759201
1815,XGBoost,12.396744,12.330039940237999
1816,XGBoost,11.796702,11.47759526360035
1817,XGBoost,11.499774,11.346229721188546
1818,XGBoost,12.916368,12.952685990095139
1819,XGBoost,12.174048,12.469553700685502
1820,XGBoost,13.287527999999998,13.531855826854706
1821,XGBoost,16.095972000000003,16.326958243846892
1822,XGBoost,17.889912,16.941647069692614
1823,XGBoost,16.943454,16.771152824878694
1824,XGBoost,14.716494,14.998273286104203
1825,XGBoost,11.59875,11.756354360461236
1826,XGBoost,11.38224,11.246838716983795
1827,XGBoost,11.59875,11.290151220917702
1828,XGBoost,11.425542,11.246838716983795
1829,XGBoost,11.592564000000001,11.201385088920594
1830,XGBoost,11.400798,11.195844418644905
1831,XGBoost,11.759586,11.477195577263833
1832,XGBoost,13.182366000000002,13.287155610322953
1833,XGBoost,13.763850000000001,13.854498566150665
1834,XGBoost,11.840004000000002,11.567304935574532
1835,XGBoost,12.922554,13.03459440422058
1836,XGBoost,11.697726000000001,11.473964164853097
1837,XGBoost,11.895678,11.54498960673809
1838,XGBoost,11.543076000000001,11.556653515934945
1839,XGBoost,11.314194,11.09642686700821
1840,XGBoost,11.171916000000001,11.037724595546722
1841,XGBoost,11.184288,10.970679424881936
1842,XGBoost,13.14525,13.395213982343675
1843,XGBoost,17.865168,17.70592846226692
1844,XGBoost,23.605776,23.466294223308562
1845,XGBoost,16.714572,16.681108360290526
1846,XGBoost,13.485479999999999,13.956665620565415
1847,XGBoost,15.143328,14.875034945011139
1848,XGBoost,14.765982000000001,14.621031328439713
1849,XGBoost,12.656556000000002,12.704469713687898
1850,XGBoost,11.635866,11.322764372348786
1851,XGBoost,11.648238000000001,11.307734470009803
1852,XGBoost,11.574006,11.276923962950708
1853,XGBoost,11.493588,11.225929664611817
1854,XGBoost,11.635866,11.213364617586135
1855,XGBoost,11.437914000000001,11.246838716983795
1856,XGBoost,11.93898,11.66397519671917
1857,XGBoost,13.541154,13.997664442062378
1858,XGBoost,12.056514,11.967848901629448
1859,XGBoost,13.015344,13.281501744747162
1860,XGBoost,11.815260000000002,11.473964164853097
1861,XGBoost,12.483348,12.487083117485048
1862,XGBoost,12.582324,12.032779126882554
1863,XGBoost,11.728655999999999,11.401408927202224
1864,XGBoost,11.308008,11.241520750164986
