,model,label,model_output
1379,SVR,11.456472,8.752965428067018
1380,SVR,11.468844,9.040252271159376
1381,SVR,11.345124,9.02123509203701
1382,SVR,11.431728,9.424599572386873
1383,SVR,11.7534,9.57312338896141
1384,SVR,12.03177,9.597100860354837
1385,SVR,15.799044000000002,9.615768358799764
1386,SVR,13.411248000000002,10.006000230558575
1387,SVR,20.494218,10.001967998381039
1388,SVR,20.877750000000002,10.179037364288414
1389,SVR,12.501906,10.307614795857397
1390,SVR,11.406984,10.185449341240316
1391,SVR,12.501906,10.457765446038627
1392,SVR,11.815260000000002,10.859874860404059
1393,SVR,12.854508000000003,10.906443107421875
1394,SVR,11.883306000000001,11.561330438024793
1395,SVR,11.28945,11.709142678717168
1396,SVR,11.413170000000001,12.369620562401883
1397,SVR,11.697726000000001,12.887452815970411
1398,SVR,12.508092000000001,12.848038531966237
1399,SVR,13.534968,13.279015681180658
1400,SVR,12.013212,7.977881426754508
1401,SVR,11.456472,8.597430300633285
1402,SVR,11.338938,8.651993722464708
1403,SVR,11.388426,8.848660090926805
1404,SVR,11.301822,9.210563220695533
1405,SVR,11.62968,9.48869748774729
1406,SVR,12.86688,9.726396017329629
1407,SVR,11.802888,9.754734877898203
1408,SVR,13.875198000000003,9.894648814031422
1409,SVR,13.293714000000001,9.962035968059686
1410,SVR,11.778144,10.09631176725456
1411,SVR,12.149304,10.284064589274978
1412,SVR,11.840004000000002,10.476905790987864
1413,SVR,10.94922,10.413896902587966
1414,SVR,15.898020000000002,10.53248131177867
1415,SVR,27.175098,10.907828519248008
1416,SVR,29.420616000000003,11.085598992360895
1417,SVR,30.917628000000004,11.635148292526486
1418,SVR,27.509142,11.929476939448294
1419,SVR,13.893756,12.141587411939755
1420,SVR,15.761928000000001,13.062808108834615
1421,SVR,17.302242,13.191844879925378
1422,SVR,14.277287999999999,13.463762008506581
1423,SVR,12.470976,8.192061744317403
1424,SVR,11.28945,8.424925051828849
1425,SVR,11.202846,8.636205612212887
1426,SVR,11.10387,8.905242850216734
1427,SVR,11.840004000000002,9.100610892537478
1428,SVR,11.221404000000001,9.336958226147985
1429,SVR,11.190474000000002,9.448564821348297
1430,SVR,11.258519999999999,9.683480940240868
1431,SVR,11.004894,9.867943883643173
1432,SVR,11.716284000000002,9.986617987297318
1433,SVR,14.796912,10.18676268461976
1434,SVR,13.306085999999999,10.466928809762612
1435,SVR,13.089576000000001,10.577066870934171
1436,SVR,23.488242000000003,10.777638898923632
1437,SVR,14.623704,10.837046529531726
1438,SVR,13.510224000000001,10.945348996089958
1439,SVR,18.749766,11.210356858121767
1440,SVR,15.799044000000002,11.457437859170545
1441,SVR,12.316326000000002,11.867091941119405
1442,SVR,13.627758000000002,12.081146799057999
1443,SVR,14.50617,12.652378731816047
1444,SVR,21.236538,12.998376976599758
1445,SVR,17.141406,13.30101286611394
1446,SVR,14.5371,13.49407811822806
1447,SVR,13.510224000000001,8.332931337034928
1448,SVR,11.623494,8.566302838890929
1449,SVR,11.468844,8.759265987536443
1450,SVR,11.456472,9.056193916991765
1451,SVR,11.62968,9.268942247459215
1452,SVR,11.50596,9.523996539013254
1453,SVR,11.47503,9.75474290444932
1454,SVR,11.283263999999999,9.96088357045767
1455,SVR,11.456472,10.135025118838225
1456,SVR,12.978228,10.245491807583242
1457,SVR,15.322722000000002,10.37876602467127
1458,SVR,13.862826000000002,10.591450119361642
1459,SVR,12.613253999999998,10.742490391334602
1460,SVR,13.906128000000002,10.901856399726796
1461,SVR,14.47524,11.177703138090438
1462,SVR,13.98036,11.336447759889447
1463,SVR,16.126902,11.378944483559435
1464,SVR,13.664874000000001,11.55195927797998
1465,SVR,11.1348,11.863640393152368
1466,SVR,14.895888,12.136096469678344
1467,SVR,20.178732,12.594222095865668
1468,SVR,13.188551999999998,13.218058359381798
1469,SVR,13.807152000000002,13.432571826885718
1470,SVR,14.438124,13.588392625290544
1471,SVR,11.543076000000001,8.30347217258863
1472,SVR,11.666796000000001,8.536786803391182
1473,SVR,11.66061,8.533941474883548
1474,SVR,11.66061,8.75340216440748
1475,SVR,11.889492,9.200913143067515
1476,SVR,12.885438000000002,9.353740002810774
1477,SVR,11.697726000000001,9.67686762075453
1478,SVR,11.87712,9.905297962757881
1479,SVR,11.96991,9.853705301793442
1480,SVR,13.615386,9.975554186319252
1481,SVR,14.883515999999998,10.092339119688154
1482,SVR,13.664874000000001,10.049114167829378
1483,SVR,14.091708,10.179466185389419
1484,SVR,15.854717999999998,10.86402155314021
1485,SVR,22.33146,11.021544296818725
1486,SVR,15.471186,11.199580772370663
1487,SVR,12.576138,11.525198884593706
1488,SVR,11.450286,11.74344236217714
1489,SVR,15.477371999999999,11.966288517864262
1490,SVR,13.238039999999998,12.25838148546021
1491,SVR,14.302032000000002,12.668929667162697
1492,SVR,13.689618000000001,12.822828912819853
1493,SVR,14.122638,13.104023723520388
1494,SVR,12.353442,13.444693647914422
1495,SVR,11.611122,8.131076368496464
1496,SVR,11.47503,8.362846867513005
1497,SVR,11.555448,8.541686953290938
1498,SVR,11.50596,8.798930720114566
1499,SVR,11.376054,9.01806165459829
1500,SVR,11.468844,9.313167326180913
1501,SVR,11.870934,9.517145127604138
1502,SVR,13.887570000000002,9.58819768852858
1503,SVR,13.033902000000001,9.741678044400862
1504,SVR,12.811205999999999,9.98911841232309
1505,SVR,11.802888,10.080544534855454
1506,SVR,11.4441,10.07133494614668
1507,SVR,11.908050000000001,10.312771290585173
1508,SVR,11.66061,10.580931495678403
1509,SVR,12.204977999999999,10.551314131315507
1510,SVR,11.462658000000001,11.14852707714013
1511,SVR,12.767904000000001,11.04838787843452
1512,SVR,12.167862000000001,11.410647333236202
1513,SVR,16.02174,11.581435947758232
1514,SVR,14.710308000000001,12.024300741459403
1515,SVR,15.49593,12.451616300661739
1516,SVR,15.347465999999999,13.044678222088903
1517,SVR,17.265126,12.884061193917603
1518,SVR,13.027716,13.338841577532664
1519,SVR,11.895678,8.030635264729012
1520,SVR,11.338938,8.261876073630667
1521,SVR,11.574006,8.540029850940757
1522,SVR,11.493588,8.859886268314698
1523,SVR,11.518332000000001,9.106585505227327
1524,SVR,11.413170000000001,9.320785205115891
1525,SVR,11.697726000000001,9.564360960831026
1526,SVR,14.450496000000003,9.543465938477256
1527,SVR,15.755741999999998,9.932344044195485
1528,SVR,14.048406,10.136110239949998
1529,SVR,13.596828,10.52578830144366
1530,SVR,12.353442,10.754708130264437
1531,SVR,11.468844,10.86701798844666
1532,SVR,11.821446,10.830898227297265
1533,SVR,11.883306000000001,11.019801309191937
1534,SVR,11.604936,11.640154263529007
1535,SVR,11.209032,11.90574058808686
1536,SVR,14.858772000000002,12.001430352931944
1537,SVR,23.642892,12.161196558025575
1538,SVR,22.479924,12.517963761412233
1539,SVR,13.046274,12.646154005020302
1540,SVR,16.0836,13.105480636237228
1541,SVR,14.580402000000001,13.263151416659701
1542,SVR,11.864748,13.745712880652695
1543,SVR,11.840004000000002,8.285710617637756
1544,SVR,12.378186,8.520380111560183
1545,SVR,11.827632,8.630960182632775
1546,SVR,11.654424,8.853613467576182
1547,SVR,11.543076000000001,9.261073162127591
1548,SVR,11.555448,9.405777822235367
1549,SVR,11.858562000000001,9.775177466286019
1550,SVR,13.528782000000001,9.979208873377598
1551,SVR,13.664874000000001,10.375910752087433
1552,SVR,12.204977999999999,10.473740160553733
1553,SVR,11.870934,10.42332246737254
1554,SVR,11.765772000000002,10.45951471859534
1555,SVR,13.417434,10.61230914425991
1556,SVR,12.40293,10.59347886713023
1557,SVR,11.252334,10.847704750585287
1558,SVR,13.763850000000001,11.283993966602672
1559,SVR,16.79499,11.433420374353249
1560,SVR,22.374762,11.773122786123121
1561,SVR,12.922554,12.303044865802931
1562,SVR,12.15549,12.649957648227879
1563,SVR,12.508092000000001,13.101337174707409
1564,SVR,16.133088,13.160048184433023
1565,SVR,12.390558,8.00678461936504
1566,SVR,11.549262,8.6187477076386
1567,SVR,11.555448,8.89847103252249
1568,SVR,11.326566,9.043894649226237
1569,SVR,11.59875,9.336534046803926
1570,SVR,11.648238000000001,9.604695125815837
1571,SVR,13.473108,9.838383657139078
1572,SVR,12.00084,9.925705606575505
1573,SVR,11.62968,9.957681111931207
1574,SVR,12.149304,10.003980100559199
1575,SVR,12.303954,9.926892868671649
1576,SVR,11.499774,10.521393720172318
1577,SVR,11.178102,10.61320028835346
1578,SVR,11.072940000000001,10.673640560111446
1579,SVR,11.666796000000001,10.719949206754846
1580,SVR,11.400798,10.92598608636594
1581,SVR,11.53689,11.243154020335638
1582,SVR,13.182366000000002,11.773316657624605
1583,SVR,11.580192,11.933911845026802
1584,SVR,12.501906,12.442385294752302
1585,SVR,13.974174,12.993989937948301
1586,SVR,14.469054,13.294886439387849
1587,SVR,12.415301999999999,13.568190506540944
1588,SVR,13.39269,8.42536870417709
1589,SVR,11.178102,8.660531033362066
1590,SVR,11.326566,8.773451986185433
1591,SVR,11.264706,9.121029925169829
1592,SVR,11.165730000000002,9.352107759024799
1593,SVR,11.252334,9.68241224806061
1594,SVR,11.258519999999999,9.920069203528039
1595,SVR,11.184288,10.10736490078184
1596,SVR,11.47503,10.299025077210997
1597,SVR,11.252334,10.426824181669092
1598,SVR,12.099816,10.444336989047923
1599,SVR,12.204977999999999,10.627372522826116
1600,SVR,12.539022000000001,10.816619394941887
1601,SVR,11.462658000000001,11.051536061762967
1602,SVR,11.178102,10.997142568522166
1603,SVR,11.338938,11.252823427819294
1604,SVR,11.747214000000001,11.752942803753779
1605,SVR,17.858982,12.199624769559556
1606,SVR,11.431728,12.268645193328908
1607,SVR,11.512146,12.458211272663297
1608,SVR,11.574006,12.585026584808066
1609,SVR,13.200924,12.817854178479546
1610,SVR,14.023662,12.962901382724477
1611,SVR,12.378186,13.355410843608762
1612,SVR,11.66061,8.316797001869302
1613,SVR,11.178102,8.550132923276056
1614,SVR,11.295636,8.734717755593591
1615,SVR,11.042010000000001,8.91675598405315
1616,SVR,11.048196,9.647583484361515
1617,SVR,11.066754000000001,9.899979229182073
1618,SVR,11.184288,10.124573468507709
1619,SVR,11.10387,10.227430741432268
1620,SVR,11.827632,10.33266866470532
1621,SVR,14.066964,10.475859263089975
1622,SVR,12.266838000000002,10.31679054537171
1623,SVR,12.099816,10.242193206564592
1624,SVR,11.580192,10.85127102396191
1625,SVR,15.038166,11.052022620265436
1626,SVR,13.231854000000002,10.676848196980375
1627,SVR,11.50596,10.872932588348439
1628,SVR,11.406984,11.141961347907255
1629,SVR,28.313322,11.531938915737927
1630,SVR,25.201764,11.702477419484731
1631,SVR,13.194738000000001,12.567128808742677
1632,SVR,14.796912,13.174531214561345
1633,SVR,13.460736,13.253520938200518
1634,SVR,12.359628,13.066362452934584
1635,SVR,11.239962,8.324317006651269
1636,SVR,11.264706,8.559858935461419
1637,SVR,11.165730000000002,8.387391274976485
1638,SVR,11.060568,8.853177473667424
1639,SVR,11.277078,9.154463188208965
1640,SVR,11.017266000000001,9.223197007194127
1641,SVR,11.369868,9.489667441058103
1642,SVR,11.988468,9.88034384348699
1643,SVR,12.92874,9.94320184605449
1644,SVR,11.468844,10.065035057992514
1645,SVR,11.78433,9.841339935728241
1646,SVR,18.842556,10.633337117227535
1647,SVR,12.217350000000001,10.721986596863381
1648,SVR,12.093630000000001,10.957643455460882
1649,SVR,11.28945,11.048177780025453
1650,SVR,11.462658000000001,11.27887797687099
1651,SVR,11.716284000000002,11.450336811023178
1652,SVR,11.722470000000001,11.81675923538225
1653,SVR,11.369868,11.881081140948485
1654,SVR,12.551394,12.226101112109403
1655,SVR,19.133298,12.675851376346065
1656,SVR,26.080176,13.073706866570923
1657,SVR,23.011920000000003,13.44619912458993
1658,SVR,16.999128000000002,13.642917129374377
1659,SVR,12.656556000000002,8.318677830712213
1660,SVR,12.254465999999999,8.554533199243803
1661,SVR,12.520464,8.782137960383299
1662,SVR,12.03177,9.00003019498285
1663,SVR,11.604936,9.167565900670477
1664,SVR,11.580192,9.600228936149616
1665,SVR,11.759586,9.782333875071636
1666,SVR,14.135010000000001,9.967878455576074
1667,SVR,12.978228,10.086780421979473
1668,SVR,11.994654,10.074919992958487
1669,SVR,12.972042,10.189367653997705
1670,SVR,11.889492,10.442303500265425
1671,SVR,11.840004000000002,10.635135389489825
1672,SVR,11.716284000000002,10.724105915351048
1673,SVR,11.7534,11.022776608830185
1674,SVR,11.7534,11.206244678349034
1675,SVR,13.844268,11.437720904881987
1676,SVR,14.017476,11.658762453142543
1677,SVR,16.065042000000002,11.863744195691003
1678,SVR,33.639468,12.185591564802078
1679,SVR,30.93,12.37956471290317
1680,SVR,22.411878,12.733625749461165
1681,SVR,22.42425,12.925843228878588
1682,SVR,15.279419999999998,13.30434154231948
1683,SVR,11.252334,8.138042242551489
1684,SVR,10.881174,8.371566254915546
1685,SVR,10.91829,8.630992355540688
1686,SVR,10.85643,8.982002634043535
1687,SVR,11.004894,9.151263425293514
1688,SVR,10.800756,9.515246313427191
1689,SVR,11.085312,9.727450785902974
1690,SVR,13.244226000000001,9.885081697344136
1691,SVR,12.328698,10.069208205553034
1692,SVR,11.264706,10.11735785459161
1693,SVR,11.190474000000002,10.342850180298246
1694,SVR,11.22759,10.520499662706124
1695,SVR,11.790516000000002,10.664396041588422
1696,SVR,12.452418,10.79011592751618
1697,SVR,11.283263999999999,10.943976705877963
1698,SVR,11.765772000000002,10.945071307177109
1699,SVR,12.681299999999998,10.989530380969802
1700,SVR,28.387554000000005,11.265929027816837
1701,SVR,29.463918,11.583581814844564
1702,SVR,28.121555999999998,12.429159944623597
1703,SVR,16.349598,12.518561224908394
1704,SVR,14.104080000000002,12.775079912463132
1705,SVR,13.776222000000002,12.614310951272698
1706,SVR,12.106002,13.253914403624076
1707,SVR,12.056514,7.735533015170797
1708,SVR,11.338938,7.96529944344378
1709,SVR,11.308008,8.284525222638251
1710,SVR,11.215218,8.615224129045858
1711,SVR,11.295636,8.911560034282667
1712,SVR,11.28945,9.379998834961363
1713,SVR,12.068886000000001,9.622564049232205
1714,SVR,14.592774,9.786329375602843
1715,SVR,11.840004000000002,9.738080552930377
1716,SVR,12.668928000000001,9.733979128689079
1717,SVR,11.369868,9.78381290295891
1718,SVR,12.607068000000002,9.667010518109302
1719,SVR,11.994654,10.370246811376049
1720,SVR,11.47503,10.628384335837929
1721,SVR,11.716284000000002,10.958765726610675
1722,SVR,14.815470000000001,11.135123704814605
1723,SVR,13.875198000000003,11.449461628689463
1724,SVR,14.549472000000003,11.588229636230672
1725,SVR,21.669558000000002,12.029657360739508
1726,SVR,19.417854,12.295681529927895
1727,SVR,14.778354000000002,12.887798186820865
1728,SVR,14.580402000000001,13.235457513595176
1729,SVR,15.254676000000002,13.37210596167928
1730,SVR,12.842136,13.669677123396545
1731,SVR,11.728655999999999,8.387142444920391
1732,SVR,11.679168,8.84351700583959
1733,SVR,11.493588,9.132019113483839
1734,SVR,11.672982000000001,9.26807912808895
1735,SVR,11.47503,9.466986630987904
1736,SVR,11.759586,9.697721727180769
1737,SVR,13.504038,9.902393033730524
1738,SVR,14.976306000000003,10.17987033030158
1739,SVR,13.466922,10.401760974254849
1740,SVR,13.281342000000002,10.463002075552229
1741,SVR,11.611122,10.77234394236016
1742,SVR,11.561634,11.013540191282189
1743,SVR,11.703911999999999,11.212981275515418
1744,SVR,11.96991,11.457479161524184
1745,SVR,12.130746,11.577952080093922
1746,SVR,13.683431999999998,11.795851050126958
1747,SVR,13.169994,11.917510794562086
1748,SVR,14.066964,12.130147907397896
1749,SVR,15.941322,12.271102055052504
1750,SVR,17.190894,12.75679446857962
1751,SVR,14.889702000000002,12.92643585319675
1752,SVR,14.2278,13.200139899926809
1753,SVR,17.840424,13.35457293517663
1754,SVR,15.112398,7.961736627450413
1755,SVR,11.345124,8.192630761023318
1756,SVR,11.586378,8.395732682204942
1757,SVR,11.518332000000001,8.544422185768434
1758,SVR,11.450286,8.809484749848142
1759,SVR,11.543076000000001,9.103133451343533
1760,SVR,11.308008,9.647842689813658
1761,SVR,11.462658000000001,9.890426971711646
1762,SVR,11.456472,9.942638925293844
1763,SVR,12.588510000000001,10.11732833768391
1764,SVR,14.326775999999999,10.291780392312488
1765,SVR,21.737604,10.433853903191041
1766,SVR,21.935556,10.495683253289561
1767,SVR,15.112398,10.517555689263686
1768,SVR,14.017476,10.844430057127088
1769,SVR,12.835950000000002,11.108260835740312
1770,SVR,12.854508000000003,11.236914413357947
1771,SVR,13.627758000000002,11.325017661478157
1772,SVR,12.681299999999998,11.89152976730429
1773,SVR,20.203476000000002,12.26835775741771
1774,SVR,15.601092000000001,12.610431467621046
1775,SVR,14.091708,13.131808299968283
1776,SVR,13.869012,13.353164204172568
1777,SVR,12.019398,13.65621667967937
1778,SVR,11.710098,8.188020276793418
1779,SVR,11.759586,8.425005716788512
1780,SVR,11.400798,8.596579371832112
1781,SVR,11.332752,8.883344328513743
1782,SVR,11.10387,9.139088456112285
1783,SVR,11.283263999999999,9.378512381897645
1784,SVR,11.914236,9.611512117295291
1785,SVR,11.530704,9.827994368796013
1786,SVR,11.561634,9.963434430015703
1787,SVR,11.864748,10.167691103420204
1788,SVR,14.41338,10.374683513178786
1789,SVR,14.407193999999999,10.49512060873061
1790,SVR,11.722470000000001,10.627313165689442
1791,SVR,12.842136,10.684247087983536
1792,SVR,13.213296000000001,10.824008586404547
1793,SVR,16.677456,11.029714337265448
1794,SVR,21.020028,11.27368946771014
1795,SVR,19.213716,11.591328981538794
1796,SVR,20.710728,11.80154259590335
1797,SVR,12.965856,12.006501378867547
1798,SVR,13.139064000000001,12.565377850043381
1799,SVR,22.11495,12.881794658123285
1800,SVR,20.283894,13.204171878946589
1801,SVR,12.470976,13.511608594773984
1802,SVR,11.53689,8.176033862941468
1803,SVR,11.62968,8.412713337064655
1804,SVR,11.592564000000001,8.615610351092359
1805,SVR,11.314194,8.841990099657657
1806,SVR,11.499774,9.070426427463447
1807,SVR,11.50596,9.36831493132669
1808,SVR,11.697726000000001,9.481533843599045
1809,SVR,14.456681999999999,9.704538946628368
1810,SVR,11.87712,9.80195905516951
1811,SVR,11.703911999999999,10.061339174661292
1812,SVR,11.802888,10.163499589441557
1813,SVR,11.654424,10.307594059172832
1814,SVR,11.747214000000001,10.493175438584032
1815,SVR,12.396744,10.722581570831716
1816,SVR,11.796702,10.814614480156528
1817,SVR,11.499774,11.109661097183713
1818,SVR,12.916368,11.453400064085281
1819,SVR,12.174048,11.660442289402194
1820,SVR,13.287527999999998,12.02120932331955
1821,SVR,16.095972000000003,12.387824247652357
1822,SVR,17.889912,12.734107687097229
1823,SVR,16.943454,13.061701220948656
1824,SVR,14.716494,13.39445958015817
1825,SVR,11.59875,13.461063482613795
1826,SVR,11.38224,8.062736568034488
1827,SVR,11.59875,8.297393021495544
1828,SVR,11.425542,8.678450780618785
1829,SVR,11.592564000000001,8.894505781939966
1830,SVR,11.400798,9.184591557136704
1831,SVR,11.759586,9.344172119910818
1832,SVR,13.182366000000002,9.557208570181245
1833,SVR,13.763850000000001,9.782625571913083
1834,SVR,11.840004000000002,10.08237517847418
1835,SVR,12.922554,10.136817567826547
1836,SVR,11.697726000000001,10.314034941365449
1837,SVR,11.895678,10.448600896939498
1838,SVR,11.543076000000001,10.632095142572465
1839,SVR,11.314194,10.869392644331985
1840,SVR,11.171916000000001,11.083585425598024
1841,SVR,11.184288,11.150735285679225
1842,SVR,13.14525,11.25892461454897
1843,SVR,17.865168,11.54723775831025
1844,SVR,23.605776,11.832526785991993
1845,SVR,16.714572,12.17040627745406
1846,SVR,13.485479999999999,12.550213696161638
1847,SVR,15.143328,12.817386950164654
1848,SVR,14.765982000000001,12.916911994423671
1849,SVR,12.656556000000002,13.371114144515337
1850,SVR,11.635866,8.187221536871306
1851,SVR,11.648238000000001,8.42240860194474
1852,SVR,11.574006,8.721014967655282
1853,SVR,11.493588,8.952687809805042
1854,SVR,11.635866,9.250758102440304
1855,SVR,11.437914000000001,9.492300197640118
1856,SVR,11.93898,9.689836177172689
1857,SVR,13.541154,9.877872516564407
1858,SVR,12.056514,10.07817188384517
1859,SVR,13.015344,10.170295162192852
1860,SVR,11.815260000000002,10.272552802520055
1861,SVR,12.483348,10.365915261691447
1862,SVR,12.582324,10.592342787558778
1863,SVR,11.728655999999999,10.829883259896953
1864,SVR,11.308008,11.10193057498633
1865,SVR,11.252334,11.289343953449746
1866,SVR,11.345124,11.401656940017181
1867,SVR,16.931082,11.530828174459893
1868,SVR,25.065672,11.640513383113463
1869,SVR,19.875618000000003,12.164890396875881
1870,SVR,14.877330000000002,12.574970805251414
1871,SVR,11.84619,13.129896494972865
1872,SVR,13.621572,13.422218739818932
1873,SVR,13.479294000000003,13.75664776917545
1874,SVR,11.481216,8.358532433002013
1875,SVR,11.178102,8.594677807713278
1876,SVR,11.376054,8.723670760571878
1877,SVR,11.567820000000001,9.001627830675213
1878,SVR,11.908050000000001,9.295724794601359
1879,SVR,11.239962,9.543058716673077
1880,SVR,11.66061,9.74737712158144
1881,SVR,13.182366000000002,9.925577387431526
1882,SVR,12.303954,10.003500516343522
1883,SVR,12.00084,10.080723484764535
1884,SVR,11.908050000000001,10.331461238077846
1885,SVR,11.78433,10.754824390424366
1886,SVR,12.95967,10.922140340608092
1887,SVR,11.901864,11.19138972282758
1888,SVR,11.654424,11.248497869118799
1889,SVR,12.427674,11.425340477639994
1890,SVR,17.166150000000002,11.505414889180717
1891,SVR,21.013842,11.820874712767983
1892,SVR,16.244436,12.25232262664405
1893,SVR,13.572084,12.625176381157008
1894,SVR,14.679378000000002,12.897070929564265
1895,SVR,14.326775999999999,13.190357985412664
1896,SVR,13.807152000000002,13.312590225634152
1897,SVR,12.204977999999999,8.264487627533704
1898,SVR,11.697726000000001,8.680592126167406
1899,SVR,11.270892,8.727037388801179
1900,SVR,11.22759,8.949717897312683
1901,SVR,11.184288,9.326495973300712
1902,SVR,11.771958,9.681734271854308
1903,SVR,13.9185,9.909982749917674
1904,SVR,15.199002,10.048493467400931
1905,SVR,13.349388,10.123055691317894
1906,SVR,12.978228,10.294141929142159
1907,SVR,11.654424,10.423576494557464
1908,SVR,11.771958,10.617138287678163
1909,SVR,11.555448,10.557545497344874
1910,SVR,11.369868,10.815575776220953
1911,SVR,13.293714000000001,10.956062597418383
1912,SVR,12.699858,11.193839799605602
1913,SVR,14.47524,11.272929970300698
1914,SVR,13.491666,11.498825954519093
1915,SVR,18.780696000000002,11.743999949574226
1916,SVR,16.949640000000002,12.079089670748301
1917,SVR,19.33125,12.433629799425113
1918,SVR,18.743579999999998,12.73608533099026
1919,SVR,19.45497,12.96731955606376
1920,SVR,12.372,7.802779146902648
1921,SVR,11.951352,8.031968592668191
1922,SVR,11.759586,8.26506828942392
1923,SVR,12.353442,8.675905370501312
1924,SVR,12.248280000000001,9.00075511846549
1925,SVR,11.728655999999999,9.255862674165359
1926,SVR,11.617308000000001,9.64860564616831
1927,SVR,12.662741999999998,9.705446391025236
1928,SVR,15.539232,9.916402723138729
1929,SVR,15.21756,9.945221162109073
1930,SVR,14.314404000000001,10.112998121054144
1931,SVR,14.735051999999998,10.382152860250299
1932,SVR,19.956036,10.17800827904664
1933,SVR,17.190894,10.332264797302933
1934,SVR,12.761717999999998,10.599431380397194
1935,SVR,14.41338,10.685239795714596
1936,SVR,13.2999,10.859007960099996
1937,SVR,13.974174,10.99891447313774
1938,SVR,23.482056,11.720862355916738
1939,SVR,27.626676000000003,12.255391327571392
1940,SVR,19.875618000000003,12.892434044269114
1941,SVR,17.50638,12.960851479796647
1942,SVR,18.353862,13.10803680395796
1943,SVR,16.597038,13.16062533625616
1944,SVR,12.755532000000002,8.297398095002736
1945,SVR,11.78433,8.531020025497181
1946,SVR,12.409116000000003,8.547992706238537
1947,SVR,12.273024,8.935286078323575
1948,SVR,12.378186,9.275595221270153
1949,SVR,12.279209999999999,9.303931788184766
1950,SVR,12.52665,9.391756358563168
1951,SVR,12.341070000000002,9.5071951360721
1952,SVR,12.390558,9.897658894987734
1953,SVR,13.411248000000002,10.02365922294407
1954,SVR,16.250622,10.100076476440252
1955,SVR,14.951562,10.161151561766808
1956,SVR,13.312272000000002,10.731334045964958
1957,SVR,14.066964,10.647005545537791
1958,SVR,15.823787999999999,10.858253888915574
1959,SVR,16.287738,11.105281457686422
1960,SVR,18.18684,11.31335406480884
1961,SVR,16.442388,11.877754218335138
1962,SVR,21.99123,11.959855022806277
1963,SVR,21.985044,12.301757914100829
1964,SVR,33.979698000000006,12.602887492317963
1965,SVR,23.41401,13.445662637123842
1966,SVR,16.26918,13.64331497703889
1967,SVR,12.9906,13.778298949758375
1968,SVR,13.745292000000001,8.256831342296275
1969,SVR,12.254465999999999,8.49020130139524
1970,SVR,11.840004000000002,8.741262360392247
1971,SVR,11.62968,8.982146008511334
1972,SVR,11.388426,9.242999413690422
1973,SVR,11.110056,9.568392361029897
1974,SVR,11.301822,9.773561748056899
1975,SVR,12.743160000000001,9.932118316323653
1976,SVR,12.916368,10.118038836109326
1977,SVR,15.434070000000002,10.323802051911372
1978,SVR,13.015344,10.441998410801766
1979,SVR,11.976096,10.323258819825027
1980,SVR,14.135010000000001,10.682546795203224
1981,SVR,14.796912,11.039551184257773
1982,SVR,13.207109999999998,11.034676843559573
1983,SVR,13.398876,11.156369758469662
1984,SVR,12.613253999999998,11.338509776375144
1985,SVR,14.215428000000001,10.80060602899225
1986,SVR,13.974174,11.080595040640539
1987,SVR,13.182366000000002,11.635992531651521
1988,SVR,18.49614,12.151301997162387
1989,SVR,18.483768,12.525997086644676
1990,SVR,15.341280000000001,12.547182560103364
1991,SVR,12.40293,12.95672119309435
1992,SVR,11.258519999999999,7.888602974823472
1993,SVR,11.314194,8.118631585140708
1994,SVR,11.209032,8.455353432285992
1995,SVR,11.239962,8.750692799621534
1996,SVR,11.1348,9.060026398179623
1997,SVR,11.066754000000001,9.147648324872451
1998,SVR,11.635866,9.448470277125505
1999,SVR,17.889912,9.7050874399006
2000,SVR,16.077414,10.012215897176153
2001,SVR,12.143118000000001,10.183190766027877
2002,SVR,11.246148000000002,10.08722672767169
2003,SVR,11.048196,10.266122207448033
2004,SVR,11.617308000000001,10.660338411507169
2005,SVR,11.38224,10.81650997532077
2006,SVR,11.895678,10.82560235611847
2007,SVR,11.277078,10.965719058789531
2008,SVR,12.916368,11.166973175617679
2009,SVR,13.782407999999998,11.441581001869519
2010,SVR,13.448364,11.61298735603521
2011,SVR,15.050538,12.183926886516156
2012,SVR,16.02174,12.741803740896506
2013,SVR,16.770246000000004,12.993624864561452
2014,SVR,15.372210000000003,13.043786759312123
2015,SVR,13.974174,13.339469720274757
2016,SVR,11.586378,8.030211788084197
2017,SVR,11.431728,8.261138188207799
2018,SVR,11.1348,8.480990174949351
2019,SVR,11.246148000000002,8.802109100102358
2020,SVR,11.264706,9.138573461391074
2021,SVR,11.147172000000001,9.422849604305645
2022,SVR,11.685354,9.676383370884198
2023,SVR,15.879462000000002,9.931140663667843
2024,SVR,15.483558,10.138192713404338
2025,SVR,13.405062,10.048593908671782
2026,SVR,12.167862000000001,10.079547474794076
2027,SVR,12.582324,10.108777550919356
2028,SVR,12.204977999999999,10.673889860927288
2029,SVR,11.864748,10.928519116175755
2030,SVR,24.997626000000004,10.722271983877148
2031,SVR,11.654424,10.975715304022147
2032,SVR,13.955616000000003,11.131725573484141
2033,SVR,18.65079,11.450531220989308
2034,SVR,24.818232000000005,11.76125489114325
2035,SVR,16.745502,12.212318971429882
2036,SVR,18.582744,12.62250823246903
2037,SVR,14.376263999999999,12.854861052327262
2038,SVR,13.380318000000003,13.058861609833256
2039,SVR,15.019608,13.217301512037704
2040,SVR,14.50617,8.056211995494635
2041,SVR,11.87712,8.28739286766863
2042,SVR,11.580192,8.561704597321095
