,model,label,model_output
1260,XGBoost,11.246148000000002,9.655780696034432
1261,XGBoost,11.283263999999999,9.614195250034333
1262,XGBoost,11.345124,9.666624215841294
1263,XGBoost,11.369868,10.8525215985775
1264,XGBoost,11.264706,11.274121365308762
1265,XGBoost,13.565898,11.518116600036622
1266,XGBoost,14.394822,11.746581218361856
1267,XGBoost,12.984414000000001,11.852537181258201
1268,XGBoost,14.988678,11.852537181258201
1269,XGBoost,25.702829999999995,11.845887418270111
1270,XGBoost,16.015554,12.418488977909089
1271,XGBoost,16.139274,11.934246120929718
1272,XGBoost,21.552024,12.246547160625457
1273,XGBoost,16.689828,13.832261404752732
1274,XGBoost,12.217350000000001,13.695085661888124
1275,XGBoost,15.786672000000001,13.726727988481523
1276,XGBoost,21.539652000000004,13.631891712427139
1277,XGBoost,16.26918,13.639702556848526
1278,XGBoost,32.173386,13.696827468395234
1279,XGBoost,11.722470000000001,13.7164858417511
1280,XGBoost,11.462658000000001,11.298092958927155
1281,XGBoost,11.357496,9.705550862789154
1282,XGBoost,11.406984,9.593952464461326
1283,XGBoost,11.369868,9.6352241345644
1284,XGBoost,11.32038,9.593952464461326
1285,XGBoost,11.394612,9.728647866010666
1286,XGBoost,11.332752,9.781076831817627
1287,XGBoost,11.28945,10.967219778299333
1288,XGBoost,11.499774,11.478404591560365
1289,XGBoost,13.405062,11.758832858204842
1290,XGBoost,13.448364,12.18521411240101
1291,XGBoost,14.079336,12.051874842166901
1292,XGBoost,14.772168,12.051874842166901
1293,XGBoost,21.397374000000003,11.97035247194767
1294,XGBoost,17.611542,11.829785663366318
1295,XGBoost,17.611542,12.108621084094048
1296,XGBoost,14.233986000000002,12.420921755075454
1297,XGBoost,13.281342000000002,13.287682871818543
1298,XGBoost,15.378395999999999,13.822360687494278
1299,XGBoost,13.466922,13.822360687494278
1300,XGBoost,14.963934,13.633089296579362
1301,XGBoost,14.091708,13.569851838827134
1302,XGBoost,14.252544000000002,13.652812563657761
1303,XGBoost,11.864748,13.719569768428803
1304,XGBoost,11.4441,11.391281450629235
1305,XGBoost,11.171916000000001,9.767667428970338
1306,XGBoost,11.413170000000001,9.653321740150451
1307,XGBoost,11.790516000000002,9.653321740150451
1308,XGBoost,11.635866,9.653321740150451
1309,XGBoost,11.400798,9.60073828303814
1310,XGBoost,11.072940000000001,9.734143921852112
1311,XGBoost,11.654424,11.015730785608293
1312,XGBoost,12.229721999999999,11.624801879882813
1313,XGBoost,15.254676000000002,11.045293563365936
1314,XGBoost,10.973964,10.99591570866108
1315,XGBoost,13.695804,11.021563108921052
1316,XGBoost,12.823578,11.021563108921052
1317,XGBoost,13.497852,11.058096431136132
1318,XGBoost,13.262784000000002,11.010996493577958
1319,XGBoost,18.347676000000003,11.113242452859879
1320,XGBoost,22.665504000000002,11.841086020231247
1321,XGBoost,33.787932,13.09952647304535
1322,XGBoost,15.681510000000001,13.982690215587617
1323,XGBoost,15.730998000000001,13.95265548348427
1324,XGBoost,13.256597999999999,14.694170978307724
1325,XGBoost,14.060777999999999,13.773862216472626
1326,XGBoost,15.860904000000001,13.856634896993638
1327,XGBoost,12.044142,13.809536065578461
1328,XGBoost,11.518332000000001,11.159530112743377
1329,XGBoost,11.4441,9.566988016605377
1330,XGBoost,11.400798,9.625850310087204
1331,XGBoost,11.580192,9.53475722193718
1332,XGBoost,11.462658000000001,9.53475722193718
1333,XGBoost,11.190474000000002,9.455075842380523
1334,XGBoost,11.901864,9.48203697180748
1335,XGBoost,13.955616000000003,10.688659418463708
1336,XGBoost,12.934926,11.140532475471497
1337,XGBoost,13.027716,10.678223327994347
1338,XGBoost,12.013212,10.69092590546608
1339,XGBoost,11.815260000000002,10.618832666873931
1340,XGBoost,11.487402,10.618832666873931
1341,XGBoost,11.691540000000002,10.618832666873931
1342,XGBoost,11.01108,10.618832666873931
1343,XGBoost,11.178102,10.77940222799778
1344,XGBoost,11.431728,11.616475204110145
1345,XGBoost,14.994864,12.807881547689439
1346,XGBoost,14.586588,14.077446111917496
1347,XGBoost,13.9185,13.597003962278366
1348,XGBoost,13.510224000000001,14.563875444889069
1349,XGBoost,13.763850000000001,13.523852513551713
1350,XGBoost,15.972252,13.678836421251297
1351,XGBoost,14.47524,13.791769196748733
1352,XGBoost,14.314404000000001,11.159530112743377
1353,XGBoost,13.875198000000003,9.566988016605377
1354,XGBoost,11.555448,9.524040539860726
1355,XGBoost,12.161676,9.524040539860726
1356,XGBoost,11.363682,9.524040539860726
1357,XGBoost,12.198792000000001,9.573422819137573
1358,XGBoost,11.815260000000002,9.54193277156353
1359,XGBoost,14.122638,10.829099020600319
1360,XGBoost,11.747214000000001,11.16617987573147
1361,XGBoost,14.784539999999998,11.032722248196603
1362,XGBoost,11.518332000000001,10.665932604432106
1363,XGBoost,11.518332000000001,10.618832666873931
1364,XGBoost,11.679168,10.886677082061768
1365,XGBoost,11.592564000000001,10.775279633045196
1366,XGBoost,11.778144,10.792819005131722
1367,XGBoost,11.7534,10.906171008825302
1368,XGBoost,12.545208,11.927478369355201
1369,XGBoost,13.559712000000001,13.826440880298614
1370,XGBoost,13.559712000000001,14.511025407314301
1371,XGBoost,13.491666,14.511025407314301
1372,XGBoost,11.604936,14.326076823234558
1373,XGBoost,13.708176000000002,13.042679572105408
1374,XGBoost,13.188551999999998,12.906707312822343
1375,XGBoost,13.262784000000002,12.94403890156746
1376,XGBoost,12.730787999999999,10.948584955930711
1377,XGBoost,11.672982000000001,9.35604285979271
1378,XGBoost,11.592564000000001,9.272716739058495
1379,XGBoost,11.456472,9.470757631659508
1380,XGBoost,11.468844,9.326792751789093
1381,XGBoost,11.345124,9.340675215125085
1382,XGBoost,11.431728,9.336564419031143
1383,XGBoost,11.7534,10.56265866959095
1384,XGBoost,12.03177,10.87534132862091
1385,XGBoost,15.799044000000002,10.444147983670234
1386,XGBoost,13.411248000000002,10.437421528100968
1387,XGBoost,20.494218,10.474389933228494
1388,XGBoost,20.877750000000002,10.527587668418885
1389,XGBoost,12.501906,11.496927693486214
1390,XGBoost,11.406984,12.726317512750626
1391,XGBoost,12.501906,12.70253396344185
1392,XGBoost,11.815260000000002,13.489347488880158
1393,XGBoost,12.854508000000003,14.73698608660698
1394,XGBoost,11.883306000000001,15.4351864964962
1395,XGBoost,11.28945,15.4351864964962
1396,XGBoost,11.413170000000001,13.403713585138322
1397,XGBoost,11.697726000000001,15.275211671590805
1398,XGBoost,12.508092000000001,13.614915367126466
1399,XGBoost,13.534968,13.01596695613861
1400,XGBoost,12.013212,11.005017790675163
1401,XGBoost,11.456472,9.360524213790894
1402,XGBoost,11.338938,9.247483036279679
1403,XGBoost,11.388426,9.311541620850564
1404,XGBoost,11.301822,9.435869512796403
1405,XGBoost,11.62968,9.431758716702461
1406,XGBoost,12.86688,10.691545714259147
1407,XGBoost,11.802888,10.901884704709053
1408,XGBoost,13.875198000000003,10.36953753232956
1409,XGBoost,13.293714000000001,10.454960900187492
1410,XGBoost,11.778144,10.474389933228494
1411,XGBoost,12.149304,10.527587668418885
1412,XGBoost,11.840004000000002,10.751897982358933
1413,XGBoost,10.94922,12.405109072208406
1414,XGBoost,15.898020000000002,12.515831773996354
1415,XGBoost,27.175098,12.705657711267472
1416,XGBoost,29.420616000000003,14.555246054649354
1417,XGBoost,30.917628000000004,16.312719971179963
1418,XGBoost,27.509142,14.978483650445938
1419,XGBoost,13.893756,13.686531489372253
1420,XGBoost,15.761928000000001,13.339993849039079
1421,XGBoost,17.302242,13.228757896900177
1422,XGBoost,14.277287999999999,13.155135968685151
1423,XGBoost,12.470976,11.048286417603492
1424,XGBoost,11.28945,9.455744321465492
1425,XGBoost,11.202846,9.335141919136047
1426,XGBoost,11.10387,9.411243082523347
1427,XGBoost,11.840004000000002,9.335141919136047
1428,XGBoost,11.221404000000001,9.346428264856339
1429,XGBoost,11.190474000000002,9.367785305142403
1430,XGBoost,11.258519999999999,10.504503570199013
1431,XGBoost,11.004894,10.735856696605683
1432,XGBoost,11.716284000000002,11.06150113928318
1433,XGBoost,14.796912,11.387871211767196
1434,XGBoost,13.306085999999999,11.540927112221718
1435,XGBoost,13.089576000000001,11.70003545844555
1436,XGBoost,23.488242000000003,11.70003545844555
1437,XGBoost,14.623704,12.249677545309067
1438,XGBoost,13.510224000000001,12.363030655145646
1439,XGBoost,18.749766,13.267955917596817
1440,XGBoost,15.799044000000002,17.63752236700058
1441,XGBoost,12.316326000000002,19.24109344625473
1442,XGBoost,13.627758000000002,15.847089076280595
1443,XGBoost,14.50617,14.848140184164048
1444,XGBoost,21.236538,14.606016543388368
1445,XGBoost,17.141406,14.643348132133484
1446,XGBoost,14.5371,14.631010213136673
1447,XGBoost,13.510224000000001,12.367638478159906
1448,XGBoost,11.623494,10.815798019766808
1449,XGBoost,11.468844,10.695195617437363
1450,XGBoost,11.456472,10.695195617437363
1451,XGBoost,11.62968,10.695195617437363
1452,XGBoost,11.50596,10.706481963157653
1453,XGBoost,11.47503,9.47056073820591
1454,XGBoost,11.283263999999999,10.607279003262521
1455,XGBoost,11.456472,11.035544387698174
1456,XGBoost,12.978228,11.315972654342652
1457,XGBoost,15.322722000000002,11.56350975894928
1458,XGBoost,13.862826000000002,11.707561655402184
1459,XGBoost,12.613253999999998,11.707561655402184
1460,XGBoost,13.906128000000002,11.9879711176157
1461,XGBoost,14.47524,13.24524975156784
1462,XGBoost,13.98036,13.405819681406022
1463,XGBoost,16.126902,15.73125746870041
1464,XGBoost,13.664874000000001,17.590556272745133
1465,XGBoost,11.1348,15.55641091990471
1466,XGBoost,14.895888,15.55641091990471
1467,XGBoost,20.178732,15.32898128271103
1468,XGBoost,13.188551999999998,14.694827289819719
1469,XGBoost,13.807152000000002,14.721848150968553
1470,XGBoost,14.438124,14.608585007429124
1471,XGBoost,11.543076000000001,11.364470387935638
1472,XGBoost,11.666796000000001,9.81262956082821
1473,XGBoost,11.66061,9.680569729328155
1474,XGBoost,11.66061,9.756670892715455
1475,XGBoost,11.889492,9.768128321886064
1476,XGBoost,12.885438000000002,9.777653319239617
1477,XGBoost,11.697726000000001,9.741771515250207
1478,XGBoost,11.87712,11.05073763048649
1479,XGBoost,11.96991,11.464245223760605
1480,XGBoost,13.615386,10.976288676023483
1481,XGBoost,14.883515999999998,11.468903929352761
1482,XGBoost,13.664874000000001,11.421803991794587
1483,XGBoost,14.091708,11.833794325590134
1484,XGBoost,15.854717999999998,11.570495789408684
1485,XGBoost,22.33146,11.570495789408684
1486,XGBoost,15.471186,12.030897208929062
1487,XGBoost,12.576138,12.536119911432266
1488,XGBoost,11.450286,13.794558151960373
1489,XGBoost,15.477371999999999,14.135482485294343
1490,XGBoost,13.238039999999998,14.135482485294343
1491,XGBoost,14.302032000000002,14.207884706497193
1492,XGBoost,13.689618000000001,13.60766644334793
1493,XGBoost,14.122638,13.672142043828964
1494,XGBoost,12.353442,13.746177669525148
1495,XGBoost,11.611122,12.326081791877748
1496,XGBoost,11.47503,10.77424133348465
1497,XGBoost,11.555448,9.422999170303346
1498,XGBoost,11.50596,9.499100333690643
1499,XGBoost,11.376054,9.499100333690643
1500,XGBoost,11.468844,9.483748175024987
1501,XGBoost,11.870934,9.466043618917466
1502,XGBoost,13.887570000000002,10.607962599635124
1503,XGBoost,13.033902000000001,10.94563855969906
1504,XGBoost,12.811205999999999,10.457682011961937
1505,XGBoost,11.802888,10.770216447830201
1506,XGBoost,11.4441,10.770216447830201
1507,XGBoost,11.908050000000001,10.879029209375382
1508,XGBoost,11.66061,10.725361243128777
1509,XGBoost,12.204977999999999,10.661534211158752
1510,XGBoost,11.462658000000001,10.905792707920074
1511,XGBoost,12.767904000000001,11.697375553250314
1512,XGBoost,12.167862000000001,12.96882609128952
1513,XGBoost,16.02174,13.824300862312317
1514,XGBoost,14.710308000000001,13.634896734237671
1515,XGBoost,15.49593,13.779391456604005
1516,XGBoost,15.347465999999999,13.125214063167572
1517,XGBoost,17.265126,13.346519355297088
1518,XGBoost,13.027716,13.084693832874299
1519,XGBoost,11.895678,11.13547924554348
1520,XGBoost,11.338938,9.54293714940548
1521,XGBoost,11.574006,9.40641292476654
1522,XGBoost,11.493588,9.35354113304615
1523,XGBoost,11.518332000000001,9.40641292476654
1524,XGBoost,11.413170000000001,9.417699270486832
1525,XGBoost,11.697726000000001,9.439056310772896
1526,XGBoost,14.450496000000003,10.614874887228012
1527,XGBoost,15.755741999999998,11.191288215637208
1528,XGBoost,14.048406,10.629428041934968
1529,XGBoost,13.596828,10.750801425933838
1530,XGBoost,12.353442,10.677617161631584
1531,XGBoost,11.468844,10.628664434552194
1532,XGBoost,11.821446,10.504445313334465
1533,XGBoost,11.883306000000001,10.428344149947167
1534,XGBoost,11.604936,10.944651142716408
1535,XGBoost,11.209032,11.672494710087777
1536,XGBoost,14.858772000000002,12.604217761516571
1537,XGBoost,23.642892,13.31908774638176
1538,XGBoost,22.479924,13.467582281827926
1539,XGBoost,13.046274,13.39148996758461
1540,XGBoost,16.0836,13.280714908361436
1541,XGBoost,14.580402000000001,13.337694546461107
1542,XGBoost,11.864748,13.38584200143814
1543,XGBoost,11.840004000000002,11.14292174434662
1544,XGBoost,12.378186,9.550379648208619
1545,XGBoost,11.827632,9.429777245879174
1546,XGBoost,11.654424,9.429777245879174
1547,XGBoost,11.543076000000001,9.545012642383575
1548,XGBoost,11.555448,9.413684340119362
1549,XGBoost,11.858562000000001,9.425869611382485
1550,XGBoost,13.528782000000001,10.791497532963753
1551,XGBoost,13.664874000000001,10.7044341237545
1552,XGBoost,12.204977999999999,10.770271386265755
1553,XGBoost,11.870934,10.523915273666383
1554,XGBoost,11.765772000000002,10.447814110279083
1555,XGBoost,13.417434,10.467243143320085
1556,XGBoost,12.40293,10.759855575084687
1557,XGBoost,11.252334,10.602701783537865
1558,XGBoost,13.763850000000001,11.3777629083395
1559,XGBoost,16.79499,12.474853600502014
1560,XGBoost,22.374762,13.285894607305528
1561,XGBoost,12.922554,13.420799807310106
1562,XGBoost,12.15549,13.091507673740388
1563,XGBoost,12.508092000000001,13.174280354261398
1564,XGBoost,16.133088,13.13889336490631
1565,XGBoost,12.390558,11.135265759944916
1566,XGBoost,11.549262,9.463392931580543
1567,XGBoost,11.555448,9.410521139860153
1568,XGBoost,11.326566,9.490772183060646
1569,XGBoost,11.59875,9.421807485580445
1570,XGBoost,11.648238000000001,9.4960363175869
1571,XGBoost,13.473108,10.783202566623688
1572,XGBoost,12.00084,11.085632017493248
1573,XGBoost,11.62968,10.521574306368828
1574,XGBoost,12.149304,10.623237697005273
1575,XGBoost,12.303954,10.693216727614404
1576,XGBoost,11.499774,10.585906108260154
1577,XGBoost,11.178102,11.066931563973426
1578,XGBoost,11.072940000000001,11.066931563973426
1579,XGBoost,11.666796000000001,11.009795590996742
1580,XGBoost,11.400798,11.814848677039146
1581,XGBoost,11.53689,12.832667999982835
1582,XGBoost,13.182366000000002,14.034847807645798
1583,XGBoost,11.580192,14.034847807645798
1584,XGBoost,12.501906,13.600716915607453
1585,XGBoost,13.974174,13.218408823013306
1586,XGBoost,14.469054,13.383809648036957
1587,XGBoost,12.415301999999999,13.486848343133927
1588,XGBoost,13.39269,11.326834609866143
1589,XGBoost,11.178102,9.855547540426254
1590,XGBoost,11.326566,9.65884397470951
1591,XGBoost,11.264706,9.73494513809681
1592,XGBoost,11.165730000000002,9.73494513809681
1593,XGBoost,11.252334,9.784327417373657
1594,XGBoost,11.258519999999999,9.805684457659721
1595,XGBoost,11.184288,10.942402722716333
1596,XGBoost,11.47503,11.330262178301812
1597,XGBoost,11.252334,11.534589281558992
1598,XGBoost,12.099816,11.807119687199593
1599,XGBoost,12.204977999999999,11.91307565009594
1600,XGBoost,12.539022000000001,11.812150425553321
1601,XGBoost,11.462658000000001,11.812150425553321
1602,XGBoost,11.178102,12.191848020672799
1603,XGBoost,11.338938,11.945049082159997
1604,XGBoost,11.747214000000001,12.479964718580247
1605,XGBoost,17.858982,14.024037840843201
1606,XGBoost,11.431728,14.415765109777452
1607,XGBoost,11.512146,14.302501966238022
1608,XGBoost,11.574006,13.854455795288086
1609,XGBoost,13.200924,13.594794625997544
1610,XGBoost,14.023662,13.75463081431389
1611,XGBoost,12.378186,13.713096619606018
1612,XGBoost,11.66061,11.443464483976365
1613,XGBoost,11.178102,9.891623656868935
1614,XGBoost,11.295636,9.77102125453949
1615,XGBoost,11.042010000000001,9.737280943393708
1616,XGBoost,11.048196,9.717628100752831
1617,XGBoost,11.066754000000001,9.738985141038896
1618,XGBoost,11.184288,10.959744463920593
1619,XGBoost,11.10387,11.261607938289643
1620,XGBoost,11.827632,11.54203620493412
1621,XGBoost,14.066964,11.836512118935586
1622,XGBoost,12.266838000000002,11.774588759064676
1623,XGBoost,12.099816,11.80499183678627
1624,XGBoost,11.580192,11.755159726023674
1625,XGBoost,15.038166,12.068834226608276
1626,XGBoost,13.231854000000002,12.673230023145676
1627,XGBoost,11.50596,12.985531800270081
1628,XGBoost,11.406984,14.020692126989365
1629,XGBoost,28.313322,14.113974640846253
1630,XGBoost,25.201764,14.113974640846253
1631,XGBoost,13.194738000000001,13.995786211252213
1632,XGBoost,14.796912,13.801918427467347
1633,XGBoost,13.460736,13.800600642442705
1634,XGBoost,12.359628,13.772930844068528
1635,XGBoost,11.239962,11.513366822004318
1636,XGBoost,11.264706,10.540661909937858
1637,XGBoost,11.165730000000002,10.393341360926629
1638,XGBoost,11.060568,10.477516630768775
1639,XGBoost,11.277078,10.333551750898362
1640,XGBoost,11.017266000000001,10.40462770664692
1641,XGBoost,11.369868,10.454259605526925
1642,XGBoost,11.988468,11.734508036255837
1643,XGBoost,12.92874,12.250079075217247
1644,XGBoost,11.468844,11.165893384695053
1645,XGBoost,11.78433,11.12240979731083
1646,XGBoost,18.842556,11.609895128130914
1647,XGBoost,12.217350000000001,11.572563539385795
1648,XGBoost,12.093630000000001,11.609096861600877
1649,XGBoost,11.28945,11.559414817571641
1650,XGBoost,11.462658000000001,12.150739691019059
1651,XGBoost,11.716284000000002,12.955793514490129
1652,XGBoost,11.722470000000001,14.214231755018234
1653,XGBoost,11.369868,15.10059003853798
1654,XGBoost,12.551394,14.769154937267304
1655,XGBoost,19.133298,14.888655989885331
1656,XGBoost,26.080176,14.602677466392517
1657,XGBoost,23.011920000000003,14.610748623132706
1658,XGBoost,16.999128000000002,14.65707979130745
1659,XGBoost,12.656556000000002,11.392825994968415
1660,XGBoost,12.254465999999999,9.796548822641373
1661,XGBoost,12.520464,9.675946420311929
1662,XGBoost,12.03177,9.675946420311929
1663,XGBoost,11.604936,9.675946420311929
1664,XGBoost,11.580192,9.659853514552116
1665,XGBoost,11.759586,9.68121055483818
1666,XGBoost,14.135010000000001,10.96837680387497
1667,XGBoost,12.978228,11.439157900571823
1668,XGBoost,11.994654,10.772575850844383
1669,XGBoost,12.972042,10.939154349446298
1670,XGBoost,11.889492,10.84390290105343
1671,XGBoost,11.840004000000002,10.789698944449425
1672,XGBoost,11.716284000000002,10.70958616912365
1673,XGBoost,11.7534,10.89992240703106
1674,XGBoost,11.7534,13.182894258499147
1675,XGBoost,13.844268,14.390235329389572
1676,XGBoost,14.017476,16.70422232437134
1677,XGBoost,16.065042000000002,17.287557158231735
1678,XGBoost,33.639468,14.033735765218735
1679,XGBoost,30.93,14.186250761747361
1680,XGBoost,22.411878,14.261663166761398
1681,XGBoost,22.42425,14.326138767242432
1682,XGBoost,15.279419999999998,13.521025212049485
1683,XGBoost,11.252334,11.45116508281231
1684,XGBoost,10.881174,9.89932425570488
1685,XGBoost,10.91829,9.778721853375435
1686,XGBoost,10.85643,9.778721853375435
1687,XGBoost,11.004894,9.744981542229652
1688,XGBoost,10.800756,9.790008199095727
1689,XGBoost,11.085312,9.777624928236008
1690,XGBoost,13.244226000000001,10.96837680387497
1691,XGBoost,12.328698,11.401061967015266
1692,XGBoost,11.264706,10.820000994443895
1693,XGBoost,11.190474000000002,10.759295866727829
1694,XGBoost,11.22759,10.828330988645554
1695,XGBoost,11.790516000000002,11.15976756477356
1696,XGBoost,12.452418,10.789698944449425
1697,XGBoost,11.283263999999999,10.804837617516519
1698,XGBoost,11.765772000000002,12.614028512477875
1699,XGBoost,12.681299999999998,13.184771751880646
1700,XGBoost,28.387554000000005,15.159003237962724
1701,XGBoost,29.463918,16.806613557100295
1702,XGBoost,28.121555999999998,14.029366500377655
1703,XGBoost,16.349598,14.186250761747361
1704,XGBoost,14.104080000000002,13.930228065490724
1705,XGBoost,13.776222000000002,14.278921209812165
1706,XGBoost,12.106002,13.504197089910507
1707,XGBoost,12.056514,11.343636184573175
1708,XGBoost,11.338938,9.751094088435174
1709,XGBoost,11.308008,9.655484987139703
1710,XGBoost,11.215218,9.655484987139703
1711,XGBoost,11.295636,9.655484987139703
1712,XGBoost,11.28945,9.687232766032219
1713,XGBoost,12.068886000000001,9.708589806318283
1714,XGBoost,14.592774,10.96837680387497
1715,XGBoost,11.840004000000002,11.238425762057306
1716,XGBoost,12.668928000000001,10.725475913286209
1717,XGBoost,11.369868,10.732505452036857
1718,XGBoost,12.607068000000002,10.474779664278032
1719,XGBoost,11.994654,10.732505452036857
1720,XGBoost,11.47503,10.652392676711083
1721,XGBoost,11.716284000000002,10.789698944449425
1722,XGBoost,14.815470000000001,11.061665954589845
1723,XGBoost,13.875198000000003,12.125390211939813
1724,XGBoost,14.549472000000003,13.316796555519105
1725,XGBoost,21.669558000000002,14.11384854054451
1726,XGBoost,19.417854,13.747026449918748
1727,XGBoost,14.778354000000002,14.030547123670578
1728,XGBoost,14.580402000000001,13.716064032554627
1729,XGBoost,15.254676000000002,13.629822487592698
1730,XGBoost,12.842136,13.677969205141068
1731,XGBoost,11.728655999999999,11.45116508281231
1732,XGBoost,11.679168,9.778721853375435
1733,XGBoost,11.493588,9.778721853375435
1734,XGBoost,11.672982000000001,9.778721853375435
1735,XGBoost,11.47503,9.790008199095727
1736,XGBoost,11.759586,9.811365239381791
1737,XGBoost,13.504038,11.071152236938477
1738,XGBoost,14.976306000000003,11.508193022489548
1739,XGBoost,13.466922,10.928684705972671
1740,XGBoost,13.281342000000002,10.900424227237702
1741,XGBoost,11.611122,10.920349918484689
1742,XGBoost,11.561634,10.920349918484689
1743,XGBoost,11.703911999999999,10.920349918484689
1744,XGBoost,11.96991,10.851314796566964
1745,XGBoost,12.130746,11.045164513349533
1746,XGBoost,13.683431999999998,11.773008080720903
1747,XGBoost,13.169994,12.864111220836639
1748,XGBoost,14.066964,13.793994019031524
1749,XGBoost,15.941322,13.793994019031524
1750,XGBoost,17.190894,13.966701287269593
1751,XGBoost,14.889702000000002,13.69504510331154
1752,XGBoost,14.2278,13.631330529212953
1753,XGBoost,17.840424,13.59111633181572
1754,XGBoost,15.112398,11.325638869285584
1755,XGBoost,11.345124,9.733096773147583
1756,XGBoost,11.586378,9.612494370818139
1757,XGBoost,11.518332000000001,9.612494370818139
1758,XGBoost,11.450286,9.612494370818139
1759,XGBoost,11.543076000000001,9.62378071653843
1760,XGBoost,11.308008,9.836830494761468
1761,XGBoost,11.462658000000001,11.057589817643166
1762,XGBoost,11.456472,11.22326238512993
1763,XGBoost,12.588510000000001,11.503690651774408
1764,XGBoost,14.326775999999999,11.798166565775873
1765,XGBoost,21.737604,11.788907411456108
1766,XGBoost,21.935556,11.87184306371212
1767,XGBoost,15.112398,11.87184306371212
1768,XGBoost,14.017476,11.918943001270295
1769,XGBoost,12.835950000000002,12.079512562394143
1770,XGBoost,12.854508000000003,12.391812495946885
1771,XGBoost,13.627758000000002,13.23346342921257
1772,XGBoost,12.681299999999998,13.973796825885772
1773,XGBoost,20.203476000000002,13.973796825885772
1774,XGBoost,15.601092000000001,13.954259390830995
1775,XGBoost,14.091708,14.043425577878953
1776,XGBoost,13.869012,14.043425577878953
1777,XGBoost,12.019398,14.005330750465394
1778,XGBoost,11.710098,11.403293794870377
1779,XGBoost,11.759586,9.842630739927293
1780,XGBoost,11.400798,9.760124271154403
1781,XGBoost,11.332752,9.760124271154403
1782,XGBoost,11.10387,9.760124271154403
1783,XGBoost,11.283263999999999,9.771410616874695
1784,XGBoost,11.914236,9.767299820780755
1785,XGBoost,11.530704,10.904018085837365
1786,XGBoost,11.561634,11.333643288731576
1787,XGBoost,11.864748,11.614071555376054
1788,XGBoost,14.41338,12.000487125635148
1789,XGBoost,14.407193999999999,11.991227971315384
1790,XGBoost,11.722470000000001,12.34572689151764
1791,XGBoost,12.842136,11.96623467028141
1792,XGBoost,13.213296000000001,11.919134732723236
1793,XGBoost,16.677456,12.22150482058525
1794,XGBoost,21.020028,12.53380586028099
1795,XGBoost,19.213716,13.352965219259262
1796,XGBoost,20.710728,13.989208347558975
1797,XGBoost,12.965856,13.989208347558975
1798,XGBoost,13.139064000000001,14.039505407094955
1799,XGBoost,22.11495,13.786103532314302
1800,XGBoost,20.283894,13.826154757976532
1801,XGBoost,12.470976,13.826154757976532
1802,XGBoost,11.53689,11.510534727215767
1803,XGBoost,11.62968,9.917992631077766
1804,XGBoost,11.592564000000001,9.824769480228424
1805,XGBoost,11.314194,9.797390228748322
1806,XGBoost,11.499774,9.797390228748322
1807,XGBoost,11.50596,9.762061496257783
1808,XGBoost,11.697726000000001,9.81104077076912
1809,XGBoost,14.456681999999999,11.0926276345253
1810,XGBoost,11.87712,11.506682031154632
1811,XGBoost,11.703911999999999,11.15352375626564
1812,XGBoost,11.802888,10.995351944446565
1813,XGBoost,11.654424,10.995351944446565
1814,XGBoost,11.747214000000001,10.984245900034905
1815,XGBoost,12.396744,11.020779222249985
1816,XGBoost,11.796702,11.115649788737297
1817,XGBoost,11.499774,11.466171387434006
1818,XGBoost,12.916368,12.004062917232513
1819,XGBoost,12.174048,13.421099940776825
1820,XGBoost,13.287527999999998,14.217198430538177
1821,XGBoost,16.095972000000003,14.254707739591598
1822,XGBoost,17.889912,14.550425483465196
1823,XGBoost,16.943454,14.151340888738632
1824,XGBoost,14.716494,14.237581696271898
1825,XGBoost,11.59875,14.065475432395935
1826,XGBoost,11.38224,11.300677277684212
1827,XGBoost,11.59875,9.674198714375496
1828,XGBoost,11.425542,9.594867982149124
1829,XGBoost,11.592564000000001,9.622247233629228
1830,XGBoost,11.400798,9.594867982149124
1831,XGBoost,11.759586,9.633533579349518
1832,XGBoost,13.182366000000002,9.629422783255578
1833,XGBoost,13.763850000000001,10.889209780812264
1834,XGBoost,11.840004000000002,11.321894943952561
1835,XGBoost,12.922554,10.742386627435685
1836,XGBoost,11.697726000000001,10.656932656288147
1837,XGBoost,11.895678,10.631939355254174
1838,XGBoost,11.543076000000001,10.587548730611802
1839,XGBoost,11.314194,10.587548730611802
1840,XGBoost,11.171916000000001,10.625058777093887
1841,XGBoost,11.184288,10.868491722464562
1842,XGBoost,13.14525,11.548435610890389
1843,XGBoost,17.865168,12.819956204652787
1844,XGBoost,23.605776,13.807343690156937
1845,XGBoost,16.714572,13.697463131904602
1846,XGBoost,13.485479999999999,13.769865353107454
1847,XGBoost,15.143328,13.431979963302613
1848,XGBoost,14.765982000000001,13.47146189403534
1849,XGBoost,12.656556000000002,13.54084655714035
1850,XGBoost,11.635866,11.44854610490799
1851,XGBoost,11.648238000000001,9.89670527780056
1852,XGBoost,11.574006,9.776102875471116
1853,XGBoost,11.493588,9.776102875471116
1854,XGBoost,11.635866,9.776102875471116
1855,XGBoost,11.437914000000001,9.787389221191406
1856,XGBoost,11.93898,9.80874626147747
1857,XGBoost,13.541154,11.068533259034158
1858,XGBoost,12.056514,11.467478111028672
1859,XGBoost,13.015344,10.951683631181718
1860,XGBoost,11.815260000000002,10.827656978845596
1861,XGBoost,12.483348,10.79032539010048
1862,XGBoost,12.582324,10.79032539010048
1863,XGBoost,11.728655999999999,10.714393466591835
1864,XGBoost,11.308008,11.139609214782714
