,model,label,model_output
1208,SARIMAX,14.060777999999999,13.358842951105098
1209,SARIMAX,11.50596,12.842462748146051
1210,SARIMAX,11.35131,11.448528822893069
1211,SARIMAX,11.32038,11.425029467127269
1212,SARIMAX,11.363682,11.511348291493288
1213,SARIMAX,11.363682,11.431379493268476
1214,SARIMAX,11.32038,11.378513198057394
1215,SARIMAX,11.468844,11.231445698782723
1216,SARIMAX,13.875198000000003,12.400865120028529
1217,SARIMAX,11.524518,12.665165709875644
1218,SARIMAX,13.584456,11.95206399599136
1219,SARIMAX,11.555448,12.854967867202188
1220,SARIMAX,12.823578,12.068420754873808
1221,SARIMAX,11.623494,12.644946357590834
1222,SARIMAX,11.561634,11.896241093127149
1223,SARIMAX,11.462658000000001,12.01416567713202
1224,SARIMAX,12.965856,12.426967314174766
1225,SARIMAX,12.446232,13.704700698626896
1226,SARIMAX,12.965856,13.688956262824824
1227,SARIMAX,18.935346,17.4466499017882
1228,SARIMAX,15.52686,15.86310161351758
1229,SARIMAX,13.448364,15.438292711754434
1230,SARIMAX,14.871144,12.939267871050141
1231,SARIMAX,17.395032000000004,15.027274465634767
1232,SARIMAX,15.124770000000002,14.852951608167077
1233,SARIMAX,15.260862000000001,13.517890838126968
1234,SARIMAX,11.345124,13.401828948870406
1235,SARIMAX,12.266838000000002,11.495716933689955
1236,SARIMAX,12.099816,11.997842578194996
1237,SARIMAX,11.4441,11.859079510695162
1238,SARIMAX,11.394612,11.481405033928143
1239,SARIMAX,14.054592000000001,11.134411446462098
1240,SARIMAX,12.545208,14.177202450611118
1241,SARIMAX,13.244226000000001,11.580233484230666
1242,SARIMAX,12.941112,13.300491176942916
1243,SARIMAX,11.741028000000002,12.251324223253844
1244,SARIMAX,11.32038,12.272781420855882
1245,SARIMAX,10.435782000000001,11.825068399548828
1246,SARIMAX,10.540944,11.089883042678197
1247,SARIMAX,11.264706,11.671055464130697
1248,SARIMAX,12.365814,12.15771160668988
1249,SARIMAX,13.02153,13.402510421880756
1250,SARIMAX,16.108344000000002,13.731809361054538
1251,SARIMAX,15.730998000000001,19.113060132755553
1252,SARIMAX,14.704122,13.940564702152775
1253,SARIMAX,15.161886,14.66072542448259
1254,SARIMAX,16.343412,14.392561654301458
1255,SARIMAX,13.609200000000001,15.713577808744395
1256,SARIMAX,12.52665,13.0291966538351
1257,SARIMAX,11.400798,12.115349536203187
1258,SARIMAX,11.258519999999999,11.363870017335097
1259,SARIMAX,11.425542,11.544962477865528
1260,SARIMAX,11.246148000000002,11.629906667452921
1261,SARIMAX,11.283263999999999,11.42191794558401
1262,SARIMAX,11.345124,11.321428707880901
1263,SARIMAX,11.369868,11.565053454499981
1264,SARIMAX,11.264706,12.221741456820618
1265,SARIMAX,13.565898,11.38966423464773
1266,SARIMAX,14.394822,13.304922170550673
1267,SARIMAX,12.984414000000001,13.126940617803678
1268,SARIMAX,14.988678,12.827453945500352
1269,SARIMAX,25.702829999999995,13.677025785905615
1270,SARIMAX,16.015554,19.83321613519694
1271,SARIMAX,16.139274,14.096680274236075
1272,SARIMAX,21.552024,14.929180276662096
1273,SARIMAX,16.689828,18.363385449582797
1274,SARIMAX,12.217350000000001,15.717981426097072
1275,SARIMAX,15.786672000000001,16.15966367539374
1276,SARIMAX,21.539652000000004,14.086844672959916
1277,SARIMAX,16.26918,18.7551086388045
1278,SARIMAX,32.173386,14.823485008842393
1279,SARIMAX,11.722470000000001,24.566262347262267
1280,SARIMAX,11.462658000000001,11.416798424409272
1281,SARIMAX,11.357496,11.400551034315578
1282,SARIMAX,11.406984,11.826919110869811
1283,SARIMAX,11.369868,11.156098389989477
1284,SARIMAX,11.32038,12.187346595747783
1285,SARIMAX,11.394612,10.959997347335563
1286,SARIMAX,11.332752,11.848519416600148
1287,SARIMAX,11.28945,11.257105217200525
1288,SARIMAX,11.499774,12.11209492749977
1289,SARIMAX,13.405062,12.005617086614743
1290,SARIMAX,13.448364,12.975329269710913
1291,SARIMAX,14.079336,13.10332043716422
1292,SARIMAX,14.772168,13.220201368621296
1293,SARIMAX,21.397374000000003,15.384073217454734
1294,SARIMAX,17.611542,16.65343818614517
1295,SARIMAX,17.611542,15.611775545849037
1296,SARIMAX,14.233986000000002,16.463550488715025
1297,SARIMAX,13.281342000000002,13.700939753196746
1298,SARIMAX,15.378395999999999,13.980573572327357
1299,SARIMAX,13.466922,17.271003707309923
1300,SARIMAX,14.963934,14.001924316098004
1301,SARIMAX,14.091708,14.325359095566558
1302,SARIMAX,14.252544000000002,15.981951401577819
1303,SARIMAX,11.864748,12.84402722110458
1304,SARIMAX,11.4441,11.98699553039922
1305,SARIMAX,11.171916000000001,11.819817187767333
1306,SARIMAX,11.413170000000001,11.075088490851586
1307,SARIMAX,11.790516000000002,12.073278694873656
1308,SARIMAX,11.635866,11.48042246067262
1309,SARIMAX,11.400798,11.973979084659407
1310,SARIMAX,11.072940000000001,11.304468548384797
1311,SARIMAX,11.654424,11.294087859785083
1312,SARIMAX,12.229721999999999,12.363250797046124
1313,SARIMAX,15.254676000000002,12.162445732628328
1314,SARIMAX,10.973964,14.648681925840368
1315,SARIMAX,13.695804,11.034583394817682
1316,SARIMAX,12.823578,14.014963093819853
1317,SARIMAX,13.497852,14.25914395544948
1318,SARIMAX,13.262784000000002,12.76542983492768
1319,SARIMAX,18.347676000000003,13.531004495479028
1320,SARIMAX,22.665504000000002,16.503800346495108
1321,SARIMAX,33.787932,18.876072738191844
1322,SARIMAX,15.681510000000001,24.91830888827723
1323,SARIMAX,15.730998000000001,16.81737043835115
1324,SARIMAX,13.256597999999999,14.63199853126027
1325,SARIMAX,14.060777999999999,13.928032748326853
1326,SARIMAX,15.860904000000001,15.068151804495535
1327,SARIMAX,12.044142,14.119523557550613
1328,SARIMAX,11.518332000000001,11.877509115595695
1329,SARIMAX,11.4441,11.640547574140486
1330,SARIMAX,11.400798,11.747219945477422
1331,SARIMAX,11.580192,11.483242116001188
1332,SARIMAX,11.462658000000001,12.088359093228544
1333,SARIMAX,11.190474000000002,11.240531477672713
1334,SARIMAX,11.901864,11.71856368852101
1335,SARIMAX,13.955616000000003,11.489829679737921
1336,SARIMAX,12.934926,13.69914170264046
1337,SARIMAX,13.027716,13.028121640066837
1338,SARIMAX,12.013212,12.50144319721457
1339,SARIMAX,11.815260000000002,12.614079039406603
1340,SARIMAX,11.487402,12.163961018599528
1341,SARIMAX,11.691540000000002,13.911713875720894
1342,SARIMAX,11.01108,11.513758368276596
1343,SARIMAX,11.178102,12.995464042885274
1344,SARIMAX,11.431728,13.189557896274117
1345,SARIMAX,14.994864,14.025323513172262
1346,SARIMAX,14.586588,13.993279513235358
1347,SARIMAX,13.9185,15.870296264408724
1348,SARIMAX,13.510224000000001,14.1078606490911
1349,SARIMAX,13.763850000000001,13.4126920707704
1350,SARIMAX,15.972252,15.423291664828078
1351,SARIMAX,14.47524,13.608238969955432
1352,SARIMAX,14.314404000000001,13.422966625244683
1353,SARIMAX,13.875198000000003,13.219829459030707
1354,SARIMAX,11.555448,12.733507919901102
1355,SARIMAX,12.161676,12.031576934077416
1356,SARIMAX,11.363682,11.718570012255453
1357,SARIMAX,12.198792000000001,11.799663058528388
1358,SARIMAX,11.815260000000002,11.8180411787253
1359,SARIMAX,14.122638,12.06273764564377
1360,SARIMAX,11.747214000000001,13.529607393589425
1361,SARIMAX,14.784539999999998,12.25836595950317
1362,SARIMAX,11.518332000000001,13.755093164009347
1363,SARIMAX,11.518332000000001,11.773987640157511
1364,SARIMAX,11.679168,12.456117609475713
1365,SARIMAX,11.592564000000001,13.177962255024886
1366,SARIMAX,11.778144,11.863555195300632
1367,SARIMAX,11.7534,12.91345629938925
1368,SARIMAX,12.545208,13.278151283797472
1369,SARIMAX,13.559712000000001,14.727921354692945
1370,SARIMAX,13.559712000000001,12.95419771744442
1371,SARIMAX,13.491666,15.344405283591216
1372,SARIMAX,11.604936,13.355792411882126
1373,SARIMAX,13.708176000000002,12.75589156649511
1374,SARIMAX,13.188551999999998,15.045321689074907
1375,SARIMAX,13.262784000000002,12.388551404421886
1376,SARIMAX,12.730787999999999,12.898739288108729
1377,SARIMAX,11.672982000000001,12.339166302543326
1378,SARIMAX,11.592564000000001,11.676907187295367
1379,SARIMAX,11.456472,11.838575359422904
1380,SARIMAX,11.468844,11.639463827422864
1381,SARIMAX,11.345124,11.576446193205173
1382,SARIMAX,11.431728,11.65885527727923
1383,SARIMAX,11.7534,11.888062649349704
1384,SARIMAX,12.03177,12.055398488632624
1385,SARIMAX,15.799044000000002,12.807415406532968
1386,SARIMAX,13.411248000000002,13.904077423120482
1387,SARIMAX,20.494218,13.049382947380092
1388,SARIMAX,20.877750000000002,17.165125195613047
1389,SARIMAX,12.501906,18.152946267212343
1390,SARIMAX,11.406984,11.896692333063285
1391,SARIMAX,12.501906,12.66861963185729
1392,SARIMAX,11.815260000000002,13.525959097016017
1393,SARIMAX,12.854508000000003,13.945759012310825
1394,SARIMAX,11.883306000000001,12.847068408421986
1395,SARIMAX,11.28945,13.819373792298949
1396,SARIMAX,11.413170000000001,12.210147528806454
1397,SARIMAX,11.697726000000001,12.533835808682742
1398,SARIMAX,12.508092000000001,13.771204755821083
1399,SARIMAX,13.534968,12.109905679537517
1400,SARIMAX,12.013212,13.122610570174746
1401,SARIMAX,11.456472,11.901162544090798
1402,SARIMAX,11.338938,11.506589602288248
1403,SARIMAX,11.388426,11.85905644405151
1404,SARIMAX,11.301822,11.39420708198327
1405,SARIMAX,11.62968,11.674011985808763
1406,SARIMAX,12.86688,11.66101443844762
1407,SARIMAX,11.802888,12.777397783683627
1408,SARIMAX,13.875198000000003,12.015620940596808
1409,SARIMAX,13.293714000000001,14.090433751945538
1410,SARIMAX,11.778144,12.521467005304782
1411,SARIMAX,12.149304,12.81881550145738
1412,SARIMAX,11.840004000000002,13.143815877831141
1413,SARIMAX,10.94922,12.286208879602253
1414,SARIMAX,15.898020000000002,11.586493933128404
1415,SARIMAX,27.175098,14.999895749700553
1416,SARIMAX,29.420616000000003,21.61899202564145
1417,SARIMAX,30.917628000000004,23.29900831621345
1418,SARIMAX,27.509142,22.348276805145268
1419,SARIMAX,13.893756,22.042883677532796
1420,SARIMAX,15.761928000000001,12.783969311006095
1421,SARIMAX,17.302242,15.131633542586922
1422,SARIMAX,14.277287999999999,16.367853312674598
1423,SARIMAX,12.470976,13.250439760141607
1424,SARIMAX,11.28945,12.389498203208644
1425,SARIMAX,11.202846,11.375740333505458
1426,SARIMAX,11.10387,11.709934494908465
1427,SARIMAX,11.840004000000002,11.404284944187205
1428,SARIMAX,11.221404000000001,12.043908520676514
1429,SARIMAX,11.190474000000002,11.350509909112093
1430,SARIMAX,11.258519999999999,11.813182661124948
1431,SARIMAX,11.004894,11.688884395309385
1432,SARIMAX,11.716284000000002,11.800428437031684
1433,SARIMAX,14.796912,12.93955723516517
1434,SARIMAX,13.306085999999999,13.122263998172192
1435,SARIMAX,13.089576000000001,13.886718395401298
1436,SARIMAX,23.488242000000003,13.110844594990485
1437,SARIMAX,14.623704,19.097631994213632
1438,SARIMAX,13.510224000000001,13.648104175858462
1439,SARIMAX,18.749766,14.861877545602669
1440,SARIMAX,15.799044000000002,17.908396118229224
1441,SARIMAX,12.316326000000002,16.20450290500354
1442,SARIMAX,13.627758000000002,13.226853407120453
1443,SARIMAX,14.50617,13.265761159601686
1444,SARIMAX,21.236538,14.367042747814372
1445,SARIMAX,17.141406,18.090424379895186
1446,SARIMAX,14.5371,15.961238852365469
1447,SARIMAX,13.510224000000001,13.371775372231978
1448,SARIMAX,11.623494,12.698421528531131
1449,SARIMAX,11.468844,11.886879707211062
1450,SARIMAX,11.456472,11.427931992296724
1451,SARIMAX,11.62968,12.059575215528335
1452,SARIMAX,11.50596,11.46641394624306
1453,SARIMAX,11.47503,11.750305450279527
1454,SARIMAX,11.283263999999999,11.81920414926563
1455,SARIMAX,11.456472,11.59854998560827
1456,SARIMAX,12.978228,12.267058702496055
1457,SARIMAX,15.322722000000002,13.475162395160734
1458,SARIMAX,13.862826000000002,13.836292854568129
1459,SARIMAX,12.613253999999998,13.681969222806359
1460,SARIMAX,13.906128000000002,14.28634245841567
1461,SARIMAX,14.47524,12.956123733026624
1462,SARIMAX,13.98036,13.93215720177759
1463,SARIMAX,16.126902,15.569428890836708
1464,SARIMAX,13.664874000000001,15.72846524106027
1465,SARIMAX,11.1348,14.967839718244132
1466,SARIMAX,14.895888,12.117780016767117
1467,SARIMAX,20.178732,14.656996724556652
1468,SARIMAX,13.188551999999998,17.911208628900166
1469,SARIMAX,13.807152000000002,13.377541641792725
1470,SARIMAX,14.438124,14.050756100539742
1471,SARIMAX,11.543076000000001,13.40487258912962
1472,SARIMAX,11.666796000000001,11.624306644036581
1473,SARIMAX,11.66061,11.737580748269469
1474,SARIMAX,11.66061,11.891340806798768
1475,SARIMAX,11.889492,11.779487028104578
1476,SARIMAX,12.885438000000002,11.91485702857796
1477,SARIMAX,11.697726000000001,12.305492555391876
1478,SARIMAX,11.87712,11.9540983705672
1479,SARIMAX,11.96991,11.979442190689639
1480,SARIMAX,13.615386,12.457211788246058
1481,SARIMAX,14.883515999999998,14.179886669217563
1482,SARIMAX,13.664874000000001,13.353719257293665
1483,SARIMAX,14.091708,13.700844815821394
1484,SARIMAX,15.854717999999998,14.778704038496029
1485,SARIMAX,22.33146,14.388943519638357
1486,SARIMAX,15.471186,18.31092873063547
1487,SARIMAX,12.576138,16.049252862193423
1488,SARIMAX,11.450286,13.445660490918604
1489,SARIMAX,15.477371999999999,13.177606092466723
1490,SARIMAX,13.238039999999998,15.092769249981973
1491,SARIMAX,14.302032000000002,14.03175233535244
1492,SARIMAX,13.689618000000001,14.097609885496025
1493,SARIMAX,14.122638,13.838227520158963
1494,SARIMAX,12.353442,14.188121251932248
1495,SARIMAX,11.611122,12.097354832009698
1496,SARIMAX,11.47503,11.666148671079407
1497,SARIMAX,11.555448,11.779948789408847
1498,SARIMAX,11.50596,11.745000881613574
1499,SARIMAX,11.376054,11.783619766617113
1500,SARIMAX,11.468844,11.692721435269638
1501,SARIMAX,11.870934,11.511155457635136
1502,SARIMAX,13.887570000000002,12.107385199575512
1503,SARIMAX,13.033902000000001,13.095292390893547
1504,SARIMAX,12.811205999999999,13.18063956588843
1505,SARIMAX,11.802888,13.609049386472414
1506,SARIMAX,11.4441,11.787722051628776
1507,SARIMAX,11.908050000000001,12.482726403913158
1508,SARIMAX,11.66061,13.705099938181482
1509,SARIMAX,12.204977999999999,12.92207813047267
1510,SARIMAX,11.462658000000001,12.378935982176365
1511,SARIMAX,12.767904000000001,13.565325090846768
1512,SARIMAX,12.167862000000001,13.3990235275719
1513,SARIMAX,16.02174,13.76270035474517
1514,SARIMAX,14.710308000000001,15.131339796932982
1515,SARIMAX,15.49593,14.812844261459302
1516,SARIMAX,15.347465999999999,14.651917783083874
1517,SARIMAX,17.265126,14.706351133269559
1518,SARIMAX,13.027716,15.704794553304627
1519,SARIMAX,11.895678,12.350453652443985
1520,SARIMAX,11.338938,11.797404627796277
1521,SARIMAX,11.574006,11.6994868064237
1522,SARIMAX,11.493588,11.751384188813784
1523,SARIMAX,11.518332000000001,11.76511846721602
1524,SARIMAX,11.413170000000001,11.729381865328834
1525,SARIMAX,11.697726000000001,11.580155705305186
1526,SARIMAX,14.450496000000003,12.186417010927505
1527,SARIMAX,15.755741999999998,13.449092460142262
1528,SARIMAX,14.048406,14.648018210633493
1529,SARIMAX,13.596828,13.95234147532756
1530,SARIMAX,12.353442,12.782457734230725
1531,SARIMAX,11.468844,12.859144113888817
1532,SARIMAX,11.821446,13.115665404589263
1533,SARIMAX,11.883306000000001,12.912242373472512
1534,SARIMAX,11.604936,12.116770177263334
1535,SARIMAX,11.209032,13.469741389821458
1536,SARIMAX,14.858772000000002,12.343789995825254
1537,SARIMAX,23.642892,15.49933274334514
1538,SARIMAX,22.479924,19.349398136584398
1539,SARIMAX,13.046274,18.974706583153722
1540,SARIMAX,16.0836,13.101034499831137
1541,SARIMAX,14.580402000000001,15.38778247530863
1542,SARIMAX,11.864748,13.936628441224709
1543,SARIMAX,11.840004000000002,11.641753574492474
1544,SARIMAX,12.378186,11.927145068500206
1545,SARIMAX,11.827632,12.150593971747236
1546,SARIMAX,11.654424,12.01958992280531
1547,SARIMAX,11.543076000000001,11.733144527996213
1548,SARIMAX,11.555448,11.7871463910156
1549,SARIMAX,11.858562000000001,11.708685332639691
1550,SARIMAX,13.528782000000001,12.467483585479256
1551,SARIMAX,13.664874000000001,13.28371150166332
1552,SARIMAX,12.204977999999999,13.277557871928588
1553,SARIMAX,11.870934,13.012424184833575
1554,SARIMAX,11.765772000000002,11.739154548017861
1555,SARIMAX,13.417434,12.50424269340954
1556,SARIMAX,12.40293,14.015232390841522
1557,SARIMAX,11.252334,13.016885510271786
1558,SARIMAX,13.763850000000001,11.783506366261964
1559,SARIMAX,16.79499,14.299616834673184
1560,SARIMAX,22.374762,15.833903677946838
1561,SARIMAX,12.922554,20.28949182084015
1562,SARIMAX,12.15549,13.414038786916956
1563,SARIMAX,12.508092000000001,12.60395064239206
1564,SARIMAX,16.133088,13.563264175360986
1565,SARIMAX,12.390558,15.143239204267873
1566,SARIMAX,11.549262,12.560144212403769
1567,SARIMAX,11.555448,11.57017302010044
1568,SARIMAX,11.326566,11.831370485985978
1569,SARIMAX,11.59875,11.61274110067587
1570,SARIMAX,11.648238000000001,11.833849538143156
1571,SARIMAX,13.473108,11.855182495191235
1572,SARIMAX,12.00084,12.77002135747436
1573,SARIMAX,11.62968,12.008882473724201
1574,SARIMAX,12.149304,12.319844359928558
1575,SARIMAX,12.303954,12.613234283714474
1576,SARIMAX,11.499774,12.395016853423376
1577,SARIMAX,11.178102,12.459936173132714
1578,SARIMAX,11.072940000000001,11.479079061647488
1579,SARIMAX,11.666796000000001,12.14993244200218
1580,SARIMAX,11.400798,12.913910874703932
1581,SARIMAX,11.53689,12.187488210101275
1582,SARIMAX,13.182366000000002,12.318843115399128
1583,SARIMAX,11.580192,14.110704193969022
1584,SARIMAX,12.501906,13.5756318265636
1585,SARIMAX,13.974174,13.866488269348421
1586,SARIMAX,14.469054,14.076443481770685
1587,SARIMAX,12.415301999999999,13.97011191086121
1588,SARIMAX,13.39269,13.487377153713398
1589,SARIMAX,11.178102,13.43390128227624
1590,SARIMAX,11.326566,11.668422697803324
1591,SARIMAX,11.264706,11.685792762254586
1592,SARIMAX,11.165730000000002,11.515591596589594
1593,SARIMAX,11.252334,11.607701972799628
1594,SARIMAX,11.258519999999999,11.681250382923173
1595,SARIMAX,11.184288,11.723862825789924
1596,SARIMAX,11.47503,11.546873709302014
1597,SARIMAX,11.252334,11.556491895423516
1598,SARIMAX,12.099816,12.271879616843208
1599,SARIMAX,12.204977999999999,12.371400423557542
1600,SARIMAX,12.539022000000001,12.365760583322682
1601,SARIMAX,11.462658000000001,12.808472711828424
1602,SARIMAX,11.178102,11.61205950712864
1603,SARIMAX,11.338938,12.201945238865957
1604,SARIMAX,11.747214000000001,12.402881375410155
1605,SARIMAX,17.858982,12.471149389049014
1606,SARIMAX,11.431728,15.851780117350803
1607,SARIMAX,11.512146,12.70761252438869
1608,SARIMAX,11.574006,13.216508471953306
1609,SARIMAX,13.200924,13.424316071038676
1610,SARIMAX,14.023662,13.51941717617561
1611,SARIMAX,12.378186,13.657902719194952
1612,SARIMAX,11.66061,13.349415588926387
1613,SARIMAX,11.178102,12.169948729959925
1614,SARIMAX,11.295636,11.778522195672563
1615,SARIMAX,11.042010000000001,11.554025715768597
1616,SARIMAX,11.048196,11.491557627509076
1617,SARIMAX,11.066754000000001,11.435352387171223
1618,SARIMAX,11.184288,11.641473433058938
1619,SARIMAX,11.10387,11.574217925792135
1620,SARIMAX,11.827632,11.516578273186644
1621,SARIMAX,14.066964,11.767687204274
1622,SARIMAX,12.266838000000002,13.752117131729642
1623,SARIMAX,12.099816,12.457922079900685
1624,SARIMAX,11.580192,12.191897975179605
1625,SARIMAX,15.038166,12.242892764306783
1626,SARIMAX,13.231854000000002,13.55427695343121
1627,SARIMAX,11.50596,13.27079310269806
1628,SARIMAX,11.406984,12.252273054551274
1629,SARIMAX,28.313322,12.920144559403276
1630,SARIMAX,25.201764,21.324695401949008
1631,SARIMAX,13.194738000000001,20.04245642422455
1632,SARIMAX,14.796912,13.492548244422231
1633,SARIMAX,13.460736,15.07110929691166
1634,SARIMAX,12.359628,13.683965194954894
1635,SARIMAX,11.239962,12.413855404935147
1636,SARIMAX,11.264706,12.695446402360943
1637,SARIMAX,11.165730000000002,11.711628537572999
1638,SARIMAX,11.060568,11.914698631515286
1639,SARIMAX,11.277078,11.313203491825213
1640,SARIMAX,11.017266000000001,11.64665853956092
1641,SARIMAX,11.369868,11.457428044682436
1642,SARIMAX,11.988468,11.703076863111471
1643,SARIMAX,12.92874,12.146485473981636
1644,SARIMAX,11.468844,12.40816038036759
1645,SARIMAX,11.78433,11.956601925404858
1646,SARIMAX,18.842556,12.131642395604688
1647,SARIMAX,12.217350000000001,16.35426082899289
1648,SARIMAX,12.093630000000001,11.984636059217992
1649,SARIMAX,11.28945,12.736784362992976
1650,SARIMAX,11.462658000000001,11.65833008801961
1651,SARIMAX,11.716284000000002,11.871814427572437
1652,SARIMAX,11.722470000000001,12.712940463499226
1653,SARIMAX,11.369868,14.361606454193616
1654,SARIMAX,12.551394,12.427127875779945
1655,SARIMAX,19.133298,12.362652778330316
1656,SARIMAX,26.080176,17.520566791570914
1657,SARIMAX,23.011920000000003,21.020286090970526
1658,SARIMAX,16.999128000000002,18.486272208092853
1659,SARIMAX,12.656556000000002,14.872129530127369
1660,SARIMAX,12.254465999999999,12.850800164630135
1661,SARIMAX,12.520464,12.538760310513624
1662,SARIMAX,12.03177,12.273991677722632
1663,SARIMAX,11.604936,12.125184120169092
1664,SARIMAX,11.580192,11.635791510384182
1665,SARIMAX,11.759586,11.743985807855962
1666,SARIMAX,14.135010000000001,12.09829143462916
1667,SARIMAX,12.978228,13.264459933792434
1668,SARIMAX,11.994654,12.606339313091054
1669,SARIMAX,12.972042,11.90374067590664
1670,SARIMAX,11.889492,13.860368450861516
1671,SARIMAX,11.840004000000002,11.659526673717533
1672,SARIMAX,11.716284000000002,12.158413382590899
1673,SARIMAX,11.7534,12.41119255090685
1674,SARIMAX,11.7534,11.740842515084932
1675,SARIMAX,13.844268,12.407985544855977
1676,SARIMAX,14.017476,13.353736482966445
1677,SARIMAX,16.065042000000002,15.579691380349487
1678,SARIMAX,33.639468,14.62979984176836
1679,SARIMAX,30.93,25.32073462760175
1680,SARIMAX,22.411878,24.34817217989202
1681,SARIMAX,22.42425,18.58257113774467
1682,SARIMAX,15.279419999999998,18.448505566688986
1683,SARIMAX,11.252334,13.22998075720094
1684,SARIMAX,10.881174,12.547399954363806
1685,SARIMAX,10.91829,11.371430300275104
1686,SARIMAX,10.85643,11.759624541884921
1687,SARIMAX,11.004894,11.353759271625629
1688,SARIMAX,10.800756,11.338320199860332
1689,SARIMAX,11.085312,11.55398029322071
1690,SARIMAX,13.244226000000001,11.641129332714486
1691,SARIMAX,12.328698,13.238318126170453
1692,SARIMAX,11.264706,11.726358133972766
1693,SARIMAX,11.190474000000002,12.056743807117671
1694,SARIMAX,11.22759,12.314060386015784
1695,SARIMAX,11.790516000000002,11.546501955714929
1696,SARIMAX,12.452418,12.200167291785963
1697,SARIMAX,11.283263999999999,12.52197180766253
1698,SARIMAX,11.765772000000002,11.893237096154529
1699,SARIMAX,12.681299999999998,12.15893961566812
1700,SARIMAX,28.387554000000005,13.249487241368373
1701,SARIMAX,29.463918,23.32859124288104
1702,SARIMAX,28.121555999999998,24.215150826383134
1703,SARIMAX,16.349598,22.125396366342724
1704,SARIMAX,14.104080000000002,15.926911171027603
1705,SARIMAX,13.776222000000002,14.817709634632461
1706,SARIMAX,12.106002,13.140649954535041
1707,SARIMAX,12.056514,11.896846793179918
1708,SARIMAX,11.338938,12.559163011836427
1709,SARIMAX,11.308008,11.883056559926253
1710,SARIMAX,11.215218,11.708654538196726
1711,SARIMAX,11.295636,11.633559979951698
1712,SARIMAX,11.28945,11.553820322798952
1713,SARIMAX,12.068886000000001,11.600542292648235
1714,SARIMAX,14.592774,12.591434995128683
1715,SARIMAX,11.840004000000002,13.552700504564882
1716,SARIMAX,12.668928000000001,11.688647740275638
1717,SARIMAX,11.369868,12.499621240459346
1718,SARIMAX,12.607068000000002,12.423284495782664
1719,SARIMAX,11.994654,12.336642561081241
1720,SARIMAX,11.47503,12.310492183666373
1721,SARIMAX,11.716284000000002,11.956537631538689
1722,SARIMAX,14.815470000000001,12.01834090403705
1723,SARIMAX,13.875198000000003,14.198415823766002
1724,SARIMAX,14.549472000000003,15.249629412663989
1725,SARIMAX,21.669558000000002,16.160065099947992
1726,SARIMAX,19.417854,20.29344571741296
1727,SARIMAX,14.778354000000002,16.849205440409282
1728,SARIMAX,14.580402000000001,14.885099315820801
1729,SARIMAX,15.254676000000002,15.025359979245087
1730,SARIMAX,12.842136,13.806320430975354
1731,SARIMAX,11.728655999999999,12.380822291911896
1732,SARIMAX,11.679168,12.23121808015838
1733,SARIMAX,11.493588,12.001719685012027
1734,SARIMAX,11.672982000000001,11.882294727426716
1735,SARIMAX,11.47503,11.783288549672346
1736,SARIMAX,11.759586,11.721540144980228
1737,SARIMAX,13.504038,11.803653649007973
1738,SARIMAX,14.976306000000003,13.619351373860379
1739,SARIMAX,13.466922,13.526625966668373
1740,SARIMAX,13.281342000000002,12.725567401440758
1741,SARIMAX,11.611122,12.738703199817504
1742,SARIMAX,11.561634,12.446370412093806
1743,SARIMAX,11.703911999999999,11.886382240223961
1744,SARIMAX,11.96991,11.96696812638895
1745,SARIMAX,12.130746,12.38054449138695
1746,SARIMAX,13.683431999999998,12.486605950411967
1747,SARIMAX,13.169994,13.565494334725285
1748,SARIMAX,14.066964,14.673257771307615
1749,SARIMAX,15.941322,16.29104562294485
1750,SARIMAX,17.190894,16.82887365381217
1751,SARIMAX,14.889702000000002,15.396554312753189
1752,SARIMAX,14.2278,15.067676224672162
1753,SARIMAX,17.840424,14.594396617218838
1754,SARIMAX,15.112398,15.365667381353052
1755,SARIMAX,11.345124,13.478988599423396
1756,SARIMAX,11.586378,11.92353287983349
1757,SARIMAX,11.518332000000001,11.982379201404266
1758,SARIMAX,11.450286,11.810842415882592
1759,SARIMAX,11.543076000000001,11.801669585859608
1760,SARIMAX,11.308008,11.618807160128002
1761,SARIMAX,11.462658000000001,11.848880526248012
1762,SARIMAX,11.456472,12.423602066229202
1763,SARIMAX,12.588510000000001,11.695536620955657
1764,SARIMAX,14.326775999999999,12.400102191566024
1765,SARIMAX,21.737604,13.21449052366976
1766,SARIMAX,21.935556,18.162401969093388
1767,SARIMAX,15.112398,17.4181309314161
1768,SARIMAX,14.017476,13.687313861851202
1769,SARIMAX,12.835950000000002,13.386225298444947
1770,SARIMAX,12.854508000000003,13.016641915265701
1771,SARIMAX,13.627758000000002,13.014762498937964
1772,SARIMAX,12.681299999999998,14.785306827488856
1773,SARIMAX,20.203476000000002,15.264233937259881
1774,SARIMAX,15.601092000000001,19.10376260958313
1775,SARIMAX,14.091708,14.409561345287932
1776,SARIMAX,13.869012,14.35911440441965
1777,SARIMAX,12.019398,14.905440102563103
1778,SARIMAX,11.710098,11.877669691208
1779,SARIMAX,11.759586,11.715627143223736
1780,SARIMAX,11.400798,12.165522822360659
1781,SARIMAX,11.332752,11.850282143407451
1782,SARIMAX,11.10387,11.777218059183328
1783,SARIMAX,11.283263999999999,11.491644311535092
1784,SARIMAX,11.914236,11.629144417859937
1785,SARIMAX,11.530704,11.951044037947725
1786,SARIMAX,11.561634,12.424376049419244
1787,SARIMAX,11.864748,11.774086026858859
